image_id,specimen_id,split,status,error_reason,confidence,n_detections,x1,y1,x2,y2,x3,y3,x4,y4,processing_time_s,processed_at
57f04c69d5263995,FR15ABOM170821018,train,OK,,0.4058,2,0.62597656,0.55859375,0.38085938,0.55859375,0.38085938,0.41927084,0.62597656,0.41927084,0.1600,2026-08-25T21:59:36+00:00
695d066315278ac3,FR15ABOM170821018,train,OK,,0.8680,2,0.57812494,0.52050781,0.26302087,0.52050781,0.26302087,0.41601557,0.57812494,0.41601557,0.1387,2026-08-25T21:59:36+00:00
774eaab33bfbbace,FR15ABOM170821018,train,OK,,0.7462,2,0.59114581,0.53124994,0.26302078,0.53124994,0.26302078,0.42773432,0.59114581,0.42773432,0.1353,2026-08-25T21:59:37+00:00
c56cc0e16b2dae9f,FR15ABOM170821018,train,OK,,0.8272,2,0.54296869,0.53222650,0.19531254,0.53222650,0.19531254,0.41992182,0.54296869,0.41992182,0.1330,2026-08-25T21:59:37+00:00
d36f9e2b4a9c3eef,FR15ABOM170821115,train,OK,,0.5768,1,0.40211570,0.60371202,0.38187954,0.43339112,0.62118459,0.38284484,0.64142078,0.55316573,0.1543,2026-08-25T21:59:37+00:00
66c784086b3198af,FR15ABOM170821115,train,OK,,0.5042,2,0.62792969,0.54817706,0.37695312,0.54817706,0.37695312,0.41406250,0.62792969,0.41406250,0.1832,2026-08-25T21:59:37+00:00
b26360d7d76cd750,FR15ABOM170821115,train,OK,,0.8240,3,0.60026038,0.53613275,0.30989587,0.53613275,0.30989587,0.43945307,0.60026038,0.43945307,0.1417,2026-08-25T21:59:37+00:00
74c21c639d6ea798,FR15ABOM170821115,train,OK,,0.7404,2,0.34779736,0.55218953,0.33938792,0.45863429,0.61952567,0.44446999,0.62793511,0.53802526,0.1393,2026-08-25T21:59:37+00:00
3b20b16844dcba6f,FR15ABOM170821115,train,OK,,0.7708,3,0.26079407,0.52495652,0.25316563,0.43112656,0.54672611,0.41770154,0.55435449,0.51153153,0.1351,2026-08-25T21:59:37+00:00
701dfee11ac1c9eb,FR15ABOM170821120,train,OK,,0.5537,1,0.62597656,0.53124994,0.39257815,0.53124994,0.39257812,0.39843747,0.62597656,0.39843747,0.1624,2026-08-25T21:59:38+00:00
0ad99683346a5974,FR15ABOM170821120,train,OK,,0.6823,1,0.62597656,0.54296869,0.39648440,0.54296869,0.39648438,0.40885413,0.62597656,0.40885413,0.1630,2026-08-25T21:59:38+00:00
3235afe75b833893,FR15ABOM170821120,train,OK,,0.9236,2,0.60416657,0.48925778,0.28906250,0.48925778,0.28906250,0.38476560,0.60416657,0.38476560,0.1505,2026-08-25T21:59:38+00:00
94e0b3de2472c5e3,FR15ABOM170821120,train,OK,,0.9103,2,0.63411456,0.49707028,0.31640628,0.49707028,0.31640628,0.39648435,0.63411456,0.39648435,0.1349,2026-08-25T21:59:38+00:00
ba239ea4f1c1d840,FR15ABOM170821120,train,OK,,0.8735,1,0.61067706,0.44628900,0.29947922,0.44628900,0.29947922,0.34570307,0.61067706,0.34570307,0.1363,2026-08-25T21:59:38+00:00
8cb4779389758935,FR15ABOM210821112,train,OK,,0.5840,1,0.63769531,0.55338544,0.39257812,0.55338544,0.39257812,0.40885416,0.63769531,0.40885416,0.1588,2026-08-25T21:59:38+00:00
9d650a40c5fb6cd3,FR15ABOM210821112,train,OK,,0.6876,1,0.64160156,0.55338544,0.39648438,0.55338544,0.39648438,0.40885416,0.64160156,0.40885416,0.1884,2026-08-25T21:59:39+00:00
e9ceb14f95b42826,FR15ABOM210821112,train,OK,,0.7039,2,0.51041651,0.58300775,0.16927081,0.58300775,0.16927083,0.47460932,0.51041651,0.47460932,0.1631,2026-08-25T21:59:39+00:00
57e94c820ad94aee,FR15ABOM210821112,train,OK,,0.9237,2,0.54817694,0.59082025,0.21093746,0.59082025,0.21093746,0.48632807,0.54817694,0.48632807,0.1484,2026-08-25T21:59:39+00:00
69712891ac8e38c0,FR15ABOM210821112,train,OK,,0.7923,1,0.58333331,0.57128900,0.25260413,0.57128900,0.25260413,0.45898432,0.58333331,0.45898432,0.1322,2026-08-25T21:59:39+00:00
7c0b5f3acdc94a4f,FR15ABOM210821125,train,OK,,0.4742,1,0.62332684,0.56294090,0.38939625,0.52935082,0.40099525,0.38574386,0.63492584,0.41933393,0.1663,2026-08-25T21:59:39+00:00
3c703df441da0d51,FR15ABOM210821125,train,OK,,0.6091,1,0.62749726,0.57343662,0.38910058,0.53775823,0.40075517,0.39931589,0.63915187,0.43499428,0.1655,2026-08-25T21:59:39+00:00
3f61dc6a4133784f,FR15ABOM210821125,train,OK,,0.9458,2,0.56901038,0.54003900,0.25781247,0.54003900,0.25781247,0.43164057,0.56901038,0.43164057,0.1390,2026-08-25T21:59:40+00:00
52c1f70c20b31941,FR15ABOM210821125,train,OK,,0.9511,1,0.55859363,0.55566400,0.24218746,0.55566400,0.24218746,0.45117182,0.55859363,0.45117182,0.1473,2026-08-25T21:59:40+00:00
51726361a5652e2d,FR15ABOM210821125,train,OK,,0.9473,2,0.50651038,0.55566400,0.17968746,0.55566400,0.17968746,0.44726557,0.50651038,0.44726557,0.1459,2026-08-25T21:59:40+00:00
20ec9e1ea071b33b,FR15ABOM210821147,train,OK,,0.3929,1,0.61035156,0.54296869,0.39355472,0.54296869,0.39355469,0.41927081,0.61035156,0.41927081,0.1821,2026-08-25T21:59:40+00:00
d2a078c306f2dad4,FR15ABOM210821147,train,OK,,0.7065,1,0.61425781,0.53776044,0.39257812,0.53776044,0.39257812,0.41406250,0.61425781,0.41406250,0.1832,2026-08-25T21:59:40+00:00
80a07da91ea7a037,FR15ABOM210821147,train,OK,,0.8611,3,0.62630206,0.49316403,0.34635416,0.49316403,0.34635416,0.41601560,0.62630206,0.41601560,0.1554,2026-08-25T21:59:40+00:00
03aa57d90555f07d,FR15ABOM210821147,train,OK,,0.8880,3,0.61588532,0.51660156,0.33072916,0.51660156,0.33072916,0.42773432,0.61588532,0.42773432,0.1267,2026-08-25T21:59:40+00:00
30527f43c2221f74,FR15ABOM210821147,train,OK,,0.8463,3,0.55078119,0.52441400,0.25781247,0.52441400,0.25781247,0.43554682,0.55078119,0.43554682,0.1405,2026-08-25T21:59:41+00:00
acab86d21b3166ea,FR15ABOM210821211,train,OK,,0.3445,1,0.64843750,0.52604163,0.41210940,0.52604163,0.41210938,0.39322913,0.64843750,0.39322913,0.1763,2026-08-25T21:59:41+00:00
f2bcfe5bdb398d13,FR15ABOM210821211,train,OK,,0.1636,1,0.63769531,0.53515625,0.40429688,0.53515625,0.40429688,0.40364584,0.63769531,0.40364584,0.1706,2026-08-25T21:59:41+00:00
9b2cf08d3661aece,FR15ABOM210821211,train,OK,,0.7086,2,0.57161456,0.57128900,0.23697913,0.57128900,0.23697913,0.45898432,0.57161456,0.45898432,0.1490,2026-08-25T21:59:41+00:00
55e344c20b118f53,FR15ABOM210821211,train,OK,,0.9135,2,0.60286456,0.55175775,0.27083328,0.55175775,0.27083328,0.44335932,0.60286456,0.44335932,0.1259,2026-08-25T21:59:41+00:00
9b3f24ae109c19e6,FR15ABOM210821211,train,OK,,0.8316,2,0.55338532,0.52832025,0.22656246,0.52832025,0.22656246,0.41992182,0.55338532,0.41992182,0.1236,2026-08-25T21:59:41+00:00
2cead9b79ae9b4be,FR15ABOM220821084,train,OK,,0.4363,1,0.62988281,0.54296869,0.36523440,0.54296869,0.36523438,0.39843744,0.62988281,0.39843744,0.1528,2026-08-25T21:59:41+00:00
381eee30d99c794f,FR15ABOM220821084,train,OK,,0.6295,1,0.62207031,0.54296875,0.35742188,0.54296875,0.35742188,0.39322916,0.62207031,0.39322916,0.1608,2026-08-25T21:59:42+00:00
6931309169fab242,FR15ABOM220821084,train,OK,,0.7624,2,0.56380194,0.53124994,0.18489580,0.53124994,0.18489580,0.41601557,0.56380194,0.41601557,0.1396,2026-08-25T21:59:42+00:00
0f67fb4eeb16ab7d,FR15ABOM220821084,train,OK,,0.8335,2,0.60546869,0.54687494,0.23697913,0.54687494,0.23697913,0.43554682,0.60546869,0.43554682,0.1334,2026-08-25T21:59:42+00:00
b56bbf4bf41aa84c,FR15ABOM220821084,train,OK,,0.8348,2,0.52734357,0.50781244,0.15885414,0.50781244,0.15885417,0.39648435,0.52734357,0.39648435,0.1338,2026-08-25T21:59:42+00:00
add0428a3fef3553,FR15ABOM220821085,train,OK,,0.6160,1,0.61816406,0.55598956,0.38867188,0.55598956,0.38867188,0.43489584,0.61816406,0.43489584,0.1622,2026-08-25T21:59:42+00:00
b0590b9dd80c95f9,FR15ABOM220821085,train,OK,,0.4465,1,0.62500000,0.55859375,0.40039062,0.55859375,0.40039062,0.42968750,0.62500000,0.42968750,0.1652,2026-08-25T21:59:42+00:00
e43d9e3c585f7df8,FR15ABOM220821085,train,OK,,0.9464,3,0.53255206,0.51269531,0.23177080,0.51269531,0.23177080,0.42382812,0.53255206,0.42382812,0.1395,2026-08-25T21:59:43+00:00
9c92ef599f334b39,FR15ABOM220821085,train,OK,,0.8788,2,0.54947907,0.50878906,0.21614580,0.50878906,0.21614580,0.40820307,0.54947907,0.40820307,0.1334,2026-08-25T21:59:43+00:00
dbe4610f00a63d0e,FR15ABOM220821085,train,OK,,0.9175,2,0.55208319,0.51269531,0.24218746,0.51269531,0.24218746,0.41601557,0.55208319,0.41601557,0.1310,2026-08-25T21:59:43+00:00
d7ccae17d65d64aa,FR15_ABOM023082020028,train,OK,,0.5624,1,0.38746020,0.62786704,0.35650524,0.44679740,0.62722248,0.36452064,0.65817744,0.54559028,0.1530,2026-08-25T21:59:43+00:00
6c45ea953b2ed20f,FR15_ABOM023082020028,train,OK,,0.6265,1,0.39447212,0.62145472,0.36567044,0.43492940,0.63644809,0.36059824,0.66524976,0.54712361,0.1596,2026-08-25T21:59:43+00:00
eb5d60a0ead2aa42,FR15_ABOM023082020028,train,OK,,0.7521,3,0.53645831,0.54394519,0.21614587,0.54394519,0.21614587,0.39648438,0.53645831,0.39648438,0.1426,2026-08-25T21:59:43+00:00
8c487aaf492fcadb,FR15_ABOM023082020028,train,OK,,0.6007,2,0.27574956,0.58165962,0.23967868,0.45541155,0.56549162,0.40304875,0.60156250,0.52929676,0.1273,2026-08-25T21:59:43+00:00
4fe9f9d0c2cb8a53,FR15_ABOM023082020028,train,OK,,0.7000,3,0.26196355,0.55905241,0.22485125,0.43331870,0.55587751,0.37835827,0.59298980,0.50409198,0.1626,2026-08-25T21:59:44+00:00
cfa71cdb188697e8,FR15_ABOM07082020049,train,OK,,0.4170,1,0.61425781,0.55729163,0.38867190,0.55729163,0.38867188,0.41406244,0.61425781,0.41406244,0.1868,2026-08-25T21:59:44+00:00
484698c95160c6cf,FR15_ABOM07082020049,train,OK,,0.7085,1,0.60644531,0.55338544,0.38476562,0.55338544,0.38476562,0.40885416,0.60644531,0.40885416,0.1551,2026-08-25T21:59:44+00:00
9e3bcd7c48ee69e5,FR15_ABOM07082020049,train,OK,,0.9151,3,0.49609372,0.48925778,0.22135413,0.48925778,0.22135413,0.40820310,0.49609372,0.40820310,0.1388,2026-08-25T21:59:44+00:00
2c64eafbaa505ec4,FR15_ABOM07082020049,train,OK,,0.8010,2,0.56640619,0.50878906,0.29947913,0.50878906,0.29947913,0.40429688,0.56640619,0.40429688,0.1322,2026-08-25T21:59:44+00:00
710becce03552fc8,FR15_ABOM07082020049,train,OK,,0.9244,2,0.22040485,0.51024395,0.20121051,0.39839986,0.49331072,0.37020209,0.51250505,0.48204619,0.1292,2026-08-25T21:59:44+00:00
9603fa4301cfa4b7,FR15_ABOM07082020062,train,OK,,0.6133,1,0.38050276,0.60343826,0.36056373,0.44259706,0.63094032,0.38300994,0.65087938,0.54385114,0.1584,2026-08-25T21:59:44+00:00
1afa7f2cfe01c0ba,FR15_ABOM07082020062,train,OK,,0.5590,1,0.37538320,0.59473562,0.35789433,0.43372703,0.63537169,0.38014522,0.65286052,0.54115379,0.1645,2026-08-25T21:59:45+00:00
b1b45ef3169ed3a2,FR15_ABOM07082020062,train,OK,,0.6510,2,0.58984369,0.50878906,0.21614587,0.50878906,0.21614587,0.38867182,0.58984369,0.38867182,0.1536,2026-08-25T21:59:45+00:00
8970f9f9c99fa61b,FR15_ABOM07082020062,train,OK,,0.6932,1,0.25742531,0.55196887,0.23078541,0.43208930,0.58699316,0.38756332,0.61363310,0.50744289,0.1274,2026-08-25T21:59:45+00:00
625eb25bfb60b45d,FR15_ABOM07082020062,train,OK,,0.7469,2,0.21741776,0.53570551,0.19484897,0.40831074,0.57141435,0.37078592,0.59398311,0.49818066,0.1611,2026-08-25T21:59:45+00:00
df0f8444b746db0b,FR15_ABOM09082020094,train,OK,,0.6232,1,0.62988281,0.54296869,0.38476565,0.54296869,0.38476562,0.39843744,0.62988281,0.39843744,0.1763,2026-08-25T21:59:45+00:00
7f959a9040a4b994,FR15_ABOM09082020094,train,OK,,0.7320,1,0.63671875,0.55208331,0.39257812,0.55208331,0.39257812,0.40885416,0.63671875,0.40885416,0.1696,2026-08-25T21:59:45+00:00
04c0e23b1e18b69a,FR15_ABOM09082020094,train,OK,,0.8371,2,0.53255206,0.52050781,0.17968754,0.52050781,0.17968754,0.40429682,0.53255206,0.40429682,0.1455,2026-08-25T21:59:46+00:00
569cf8bcd8365667,FR15_ABOM09082020094,train,OK,,0.7362,2,0.57942694,0.56347650,0.23697913,0.56347650,0.23697913,0.45117182,0.57942694,0.45117182,0.1242,2026-08-25T21:59:46+00:00
c7a312f8a9dcc639,FR15_ABOM09082020094,train,OK,,0.8895,1,0.51562494,0.58300775,0.19010413,0.58300775,0.19010413,0.47460932,0.51562494,0.47460932,0.1191,2026-08-25T21:59:46+00:00
30b19cdaa995b583,NoName6,train,OK,,0.7242,1,0.60644531,0.54817706,0.38867188,0.54817706,0.38867188,0.42447916,0.60644531,0.42447916,0.1521,2026-08-25T21:59:46+00:00
cda7b1ab623c99c5,NoName6,train,OK,,0.9123,2,0.60937500,0.55338544,0.38476562,0.55338544,0.38476562,0.42968750,0.60937500,0.42968750,0.1488,2026-08-25T21:59:46+00:00
6fc80bee145208b0,NoName6,train,OK,,0.7914,2,0.57812494,0.51269531,0.23697920,0.51269531,0.23697920,0.40039057,0.57812494,0.40039057,0.1292,2026-08-25T21:59:46+00:00
97c9d5bac1d86c08,NoName6,train,OK,,0.8958,2,0.61067706,0.54394525,0.23177087,0.54394525,0.23177087,0.43554682,0.61067706,0.43554682,0.1253,2026-08-25T21:59:46+00:00
95fdb1afdad7ef41,NoName6,train,OK,,0.8613,2,0.57552081,0.52343750,0.22135417,0.52343750,0.22135417,0.41601562,0.57552081,0.41601562,0.1229,2026-08-25T21:59:46+00:00
b0cefafce23ddc9e,NoName7,train,OK,,0.7580,2,0.61718750,0.55859375,0.38085938,0.55859375,0.38085938,0.42447916,0.61718750,0.42447916,0.1598,2026-08-25T21:59:47+00:00
053c3d193126cddb,NoName7,train,OK,,0.6154,2,0.60253906,0.57942706,0.36523438,0.57942706,0.36523438,0.44531250,0.60253906,0.44531250,0.1508,2026-08-25T21:59:47+00:00
c15aac11209914d1,NoName7,train,OK,,0.7764,1,0.62630194,0.49707025,0.24739580,0.49707025,0.24739580,0.38085932,0.62630194,0.38085932,0.1263,2026-08-25T21:59:47+00:00
7cb36d5b16b80e62,NoName7,train,OK,,0.8157,2,0.61067694,0.51660156,0.23697913,0.51660156,0.23697913,0.39648432,0.61067694,0.39648432,0.1342,2026-08-25T21:59:47+00:00
d0a8dee43df77f2c,NoName7,train,OK,,0.7125,2,0.57942694,0.53222650,0.20572913,0.53222650,0.20572913,0.41601557,0.57942694,0.41601557,0.1425,2026-08-25T21:59:47+00:00
b1f09ac7b47d14dc,OPIE_Lapi_030803b,train,OK,,0.8226,1,0.63378906,0.56901044,0.36523438,0.56901044,0.36523438,0.44010416,0.63378906,0.44010416,0.1694,2026-08-25T21:59:47+00:00
993c388c847e515c,OPIE_Lapi_030803b,train,OK,,0.8406,1,0.63769531,0.57421875,0.37304688,0.57421875,0.37304688,0.44531250,0.63769531,0.44531250,0.1660,2026-08-25T21:59:47+00:00
26b3f384f65e6568,OPIE_Lapi_030803b,train,OK,,0.6690,2,0.57812494,0.53222650,0.22135413,0.53222650,0.22135413,0.43164057,0.57812494,0.43164057,0.1246,2026-08-25T21:59:48+00:00
e5d7fd6508a6e2d7,OPIE_Lapi_030803b,train,OK,,0.7924,3,0.61588538,0.54003900,0.26822922,0.54003900,0.26822922,0.43945307,0.61588538,0.43945307,0.1048,2026-08-25T21:59:48+00:00
57f330cc01d6d1ac,OPIE_Lapi_030803b,train,OK,,0.5312,3,0.63671869,0.52441400,0.29947913,0.52441400,0.29947913,0.43164057,0.63671869,0.43164057,0.1007,2026-08-25T21:59:48+00:00
204d400420ea80bf,OPIE_Lapi_030803,train,OK,,0.8767,1,0.62988281,0.57942706,0.36132815,0.57942706,0.36132812,0.44010416,0.62988281,0.44010416,0.1479,2026-08-25T21:59:48+00:00
a7259bcc3151c7a0,OPIE_Lapi_030803,train,OK,,0.8810,1,0.63769531,0.58984375,0.37304688,0.58984375,0.37304688,0.45052084,0.63769531,0.45052084,0.1470,2026-08-25T21:59:48+00:00
2de44dfcfbfa9720,OPIE_Lapi_030803,train,OK,,0.8314,2,0.55208331,0.46191403,0.20572913,0.46191403,0.20572913,0.35742185,0.55208331,0.35742185,0.1026,2026-08-25T21:59:48+00:00
50884eb62aa45030,OPIE_Lapi_030803,train,OK,,0.7672,1,0.57942706,0.46191403,0.22656246,0.46191403,0.22656246,0.36132810,0.57942706,0.36132810,0.0992,2026-08-25T21:59:48+00:00
dff56386e860525e,OPIE_Lapi_030803,train,OK,,0.7842,2,0.59374988,0.50097650,0.25260413,0.50097650,0.25260413,0.40039060,0.59374988,0.40039060,0.0979,2026-08-25T21:59:48+00:00
9492299e29cc2996,OPIE_Lapi_060803,train,OK,,0.8274,3,0.62109375,0.56901044,0.36132812,0.56901044,0.36132812,0.43489584,0.62109375,0.43489584,0.1681,2026-08-25T21:59:49+00:00
ef63245f84375513,OPIE_Lapi_060803,train,OK,,0.8292,2,0.62988281,0.57942706,0.36914062,0.57942706,0.36914062,0.44531250,0.62988281,0.44531250,0.1724,2026-08-25T21:59:49+00:00
c9d8d2aa594b8e83,OPIE_Lapi_060803,train,OK,,0.8831,2,0.63671869,0.49707028,0.28385413,0.49707028,0.28385413,0.39257810,0.63671869,0.39257810,0.1187,2026-08-25T21:59:49+00:00
9339d2e5138536d1,OPIE_Lapi_060803,train,OK,,0.7948,1,0.60416663,0.45800775,0.25781253,0.45800775,0.25781253,0.35351557,0.60416663,0.35351557,0.1083,2026-08-25T21:59:49+00:00
817fe82cff059f26,OPIE_Lapi_060803,train,OK,,0.8689,2,0.59505206,0.55078119,0.24739580,0.55078119,0.24739580,0.45117182,0.59505206,0.45117182,0.1206,2026-08-25T21:59:49+00:00
730437fd4e90ad7d,OPIE_Lapi_070820,train,OK,,0.8282,1,0.63769531,0.58463544,0.36523438,0.58463544,0.36523438,0.45052084,0.63769531,0.45052084,0.1708,2026-08-25T21:59:49+00:00
337c0cbfdf9fd481,OPIE_Lapi_070820,train,OK,,0.8204,1,0.64160156,0.57942706,0.37304690,0.57942706,0.37304688,0.44531250,0.64160156,0.44531250,0.1785,2026-08-25T21:59:49+00:00
5c5abeea8a0d722a,OPIE_Lapi_070820,train,OK,,0.9233,2,0.63151032,0.56738275,0.28385413,0.56738275,0.28385413,0.46679682,0.63151032,0.46679682,0.1231,2026-08-25T21:59:50+00:00
2c7251e638da7d81,OPIE_Lapi_070820,train,OK,,0.8191,2,0.59505206,0.56738275,0.23177087,0.56738275,0.23177087,0.46679682,0.59505206,0.46679682,0.1183,2026-08-25T21:59:50+00:00
e9ae5174bd09a0b5,OPIE_Lapi_070820,train,OK,,0.9208,2,0.62369788,0.58691400,0.27864578,0.58691400,0.27864578,0.49023432,0.62369788,0.49023432,0.1168,2026-08-25T21:59:50+00:00
45f2cc5a3546f39d,OPIE_Lapi_100803,train,OK,,0.7082,1,0.63769531,0.57942706,0.36523438,0.57942706,0.36523438,0.44010416,0.63769531,0.44010416,0.1741,2026-08-25T21:59:50+00:00
1289d07e7695aa10,OPIE_Lapi_100803,train,OK,,0.6592,3,0.63769531,0.57942706,0.36523440,0.57942706,0.36523438,0.44010416,0.63769531,0.44010416,0.1649,2026-08-25T21:59:50+00:00
39dfce720c76e6b6,OPIE_Lapi_100803,train,OK,,0.7775,4,0.57291663,0.56738275,0.21614580,0.56738275,0.21614580,0.45898432,0.57291663,0.45898432,0.1181,2026-08-25T21:59:50+00:00
3a47900412ad5584,OPIE_Lapi_100803,train,OK,,0.7651,4,0.62630194,0.55957025,0.26302078,0.55957025,0.26302078,0.45117182,0.62630194,0.45117182,0.1182,2026-08-25T21:59:50+00:00
f76d9cacc28463d0,OPIE_Lapi_100803,train,OK,,0.8187,5,0.57291663,0.54687494,0.21614587,0.54687494,0.21614587,0.44335932,0.57291663,0.44335932,0.1195,2026-08-25T21:59:51+00:00
fce15c38021f4e54,OPIE_Lapi_100820,train,OK,,0.8029,1,0.62597656,0.60546875,0.35742188,0.60546875,0.35742188,0.46093750,0.62597656,0.46093750,0.1730,2026-08-25T21:59:51+00:00
2275e1dc3333b053,OPIE_Lapi_100820,train,OK,,0.6977,1,0.63769531,0.58463544,0.37304690,0.58463544,0.37304688,0.44010416,0.63769531,0.44010416,0.1672,2026-08-25T21:59:51+00:00
79b7f85784aa7c49,OPIE_Lapi_100820,train,OK,,0.8626,2,0.63671869,0.52441400,0.28385413,0.52441400,0.28385413,0.41601557,0.63671869,0.41601557,0.1097,2026-08-25T21:59:51+00:00
dd87ffa6867f65f5,OPIE_Lapi_100820,train,OK,,0.7996,2,0.66276032,0.53222650,0.32552084,0.53222650,0.32552084,0.42773432,0.66276032,0.42773432,0.1116,2026-08-25T21:59:51+00:00
5af72a1bf257eafa,OPIE_Lapi_100820,train,OK,,0.9084,2,0.58854157,0.54003900,0.26302084,0.54003900,0.26302084,0.43945307,0.58854157,0.43945307,0.1189,2026-08-25T21:59:51+00:00
70ec76b103b7fa54,OPIE_Lapi_160720,train,OK,,0.7836,2,0.62988281,0.58984375,0.34570315,0.58984375,0.34570312,0.43489584,0.62988281,0.43489584,0.1642,2026-08-25T21:59:51+00:00
15daed95349addc8,OPIE_Lapi_160720,train,OK,,0.6444,1,0.62988281,0.58984375,0.34570315,0.58984375,0.34570312,0.43489584,0.62988281,0.43489584,0.1511,2026-08-25T21:59:52+00:00
264c8d686c379422,OPIE_Lapi_160720,train,OK,,0.8791,2,0.55859363,0.43066400,0.20052080,0.43066400,0.20052080,0.32226557,0.55859363,0.32226557,0.1031,2026-08-25T21:59:52+00:00
a5cd04fc8693f00e,OPIE_Lapi_160720,train,OK,,0.8207,1,0.60546869,0.44238278,0.23697913,0.44238278,0.23697913,0.33007810,0.60546869,0.33007810,0.1205,2026-08-25T21:59:52+00:00
67ae504a79cf34a7,OPIE_Lapi_160720,train,OK,,0.8997,3,0.56901038,0.48535153,0.19531246,0.48535153,0.19531246,0.36914060,0.56901038,0.36914060,0.1130,2026-08-25T21:59:52+00:00
d9f756ea734431c4,OPIE_Lapi_180702,train,OK,,0.8071,1,0.63378906,0.58984375,0.36132812,0.58984375,0.36132812,0.45052084,0.63378906,0.45052084,0.1487,2026-08-25T21:59:52+00:00
e01d5aceeb552472,OPIE_Lapi_180702,train,OK,,0.8555,1,0.62988281,0.58463544,0.35742190,0.58463544,0.35742188,0.44531250,0.62988281,0.44531250,0.1711,2026-08-25T21:59:52+00:00
b28607ff238b7f2a,OPIE_Lapi_180702,train,OK,,0.8432,3,0.57942706,0.52050781,0.21614587,0.52050781,0.21614587,0.41601557,0.57942706,0.41601557,0.1133,2026-08-25T21:59:52+00:00
642bc4dd8da8a63f,OPIE_Lapi_180702,train,OK,,0.7164,3,0.61067694,0.54785150,0.25260413,0.54785150,0.25260413,0.44335932,0.61067694,0.44335932,0.1163,2026-08-25T21:59:52+00:00
0cadc8437cae5055,OPIE_Lapi_180702,train,OK,,0.7936,3,0.65234369,0.54785150,0.28385413,0.54785150,0.28385413,0.43945307,0.65234369,0.43945307,0.1076,2026-08-25T21:59:53+00:00
8290da03f48dd279,OPIE_Lapi_180703,train,OK,,0.7369,1,0.62597656,0.58984375,0.36132812,0.58984375,0.36132812,0.45052084,0.62597656,0.45052084,0.1570,2026-08-25T21:59:53+00:00
4824e5cee5d00661,OPIE_Lapi_180703,train,OK,,0.6813,1,0.62597656,0.58463544,0.36132815,0.58463544,0.36132812,0.44531250,0.62597656,0.44531250,0.1667,2026-08-25T21:59:53+00:00
611189327260f20b,OPIE_Lapi_180703,train,OK,,0.9107,2,0.66796869,0.52441400,0.30989587,0.52441400,0.30989587,0.41992182,0.66796869,0.41992182,0.1135,2026-08-25T21:59:53+00:00
110c3237e71a189b,OPIE_Lapi_180703,train,OK,,0.8859,2,0.57291663,0.48046869,0.22135420,0.48046869,0.22135420,0.37695307,0.57291663,0.37695307,0.1168,2026-08-25T21:59:53+00:00
70f0fb32d24549d3,OPIE_Lapi_180703,train,OK,,0.8868,3,0.60807282,0.52441400,0.27343750,0.52441400,0.27343750,0.42382807,0.60807282,0.42382807,0.1065,2026-08-25T21:59:53+00:00
0ff169e3fc47a284,OPIE_Lapi_200703b,train,OK,,0.8018,1,0.64160156,0.58463544,0.38085940,0.58463544,0.38085938,0.44531250,0.64160156,0.44531250,0.1736,2026-08-25T21:59:53+00:00
9ee2bf66518afa4a,OPIE_Lapi_200703b,train,OK,,0.8436,1,0.63378906,0.57942706,0.37304688,0.57942706,0.37304688,0.44010416,0.63378906,0.44010416,0.1562,2026-08-25T21:59:53+00:00
7976f5c1c8c04d99,OPIE_Lapi_200703b,train,OK,,0.8236,2,0.60026038,0.56347650,0.26822922,0.56347650,0.26822922,0.46289057,0.60026038,0.46289057,0.1032,2026-08-25T21:59:54+00:00
a9b999d7cb3e0589,OPIE_Lapi_200703b,train,OK,,0.8310,2,0.61067706,0.54785150,0.27864578,0.54785150,0.27864578,0.45117182,0.61067706,0.45117182,0.1180,2026-08-25T21:59:54+00:00
6afc78c3908e6cb7,OPIE_Lapi_200703b,train,OK,,0.9289,2,0.56901038,0.56347650,0.23437496,0.56347650,0.23437496,0.46289057,0.56901038,0.46289057,0.1295,2026-08-25T21:59:54+00:00
af53070f1d1e2e76,OPIE_Lapi_200703,train,OK,,0.7342,1,0.63378906,0.58333331,0.35742190,0.58333331,0.35742188,0.44531250,0.63378906,0.44531250,0.1727,2026-08-25T21:59:54+00:00
26dc9d8736a5e21c,OPIE_Lapi_200703,train,OK,,0.7852,3,0.63671875,0.57812500,0.36523438,0.57812500,0.36523438,0.44010416,0.63671875,0.44010416,0.1699,2026-08-25T21:59:54+00:00
3ecd30556216abc6,OPIE_Lapi_200703,train,OK,,0.8682,2,0.62630206,0.57128900,0.26302078,0.57128900,0.26302078,0.46289057,0.62630206,0.46289057,0.1315,2026-08-25T21:59:54+00:00
