image_id,specimen_id,split,collector,device_type,shot_index,raw_path,source_root,naming,ext,file_size_bytes,content_hash,status_ingest,is_duplicate_content
47a83d441036f2aa,CollecYvan10,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan10_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5095796,47a83d441036f2aa,parsed_ok,False
c846b8362a0ca8ff,CollecYvan10,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan10_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5207095,c846b8362a0ca8ff,parsed_ok,False
e77dee5c4091945d,CollecYvan10,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan10_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1744771,e77dee5c4091945d,parsed_ok,False
eb390d81ab946035,CollecYvan10,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan10_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1713510,eb390d81ab946035,parsed_ok,False
0942fc10a03589b8,CollecYvan10,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan10_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1559536,0942fc10a03589b8,parsed_ok,False
2ae8e84151225977,CollecYvan11,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan11_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5183474,2ae8e84151225977,parsed_ok,False
c67535cce48ceb2c,CollecYvan11,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan11_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5150394,c67535cce48ceb2c,parsed_ok,False
78dcb9cf1761b598,CollecYvan11,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan11_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1702386,78dcb9cf1761b598,parsed_ok,False
fa2aa677ab3c1f1d,CollecYvan11,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan11_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1824161,fa2aa677ab3c1f1d,parsed_ok,False
becd474c3206705f,CollecYvan11,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan11_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1623299,becd474c3206705f,parsed_ok,False
fafa713d61124322,CollecYvan12,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan12_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4900516,fafa713d61124322,parsed_ok,False
0927aa83bc437238,CollecYvan12,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan12_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4896862,0927aa83bc437238,parsed_ok,False
769f117876ea5367,CollecYvan12,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan12_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1688546,769f117876ea5367,parsed_ok,False
338567b2272eaeb9,CollecYvan12,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan12_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1804820,338567b2272eaeb9,parsed_ok,False
6e70625756fb05b9,CollecYvan12,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan12_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1530144,6e70625756fb05b9,parsed_ok,False
2a7856876e077752,CollecYvan8,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan8_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5518594,2a7856876e077752,parsed_ok,False
807224ed78fa2dd6,CollecYvan8,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan8_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5682637,807224ed78fa2dd6,parsed_ok,False
03721dcaab9dea2c,CollecYvan8,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan8_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1710341,03721dcaab9dea2c,parsed_ok,False
8191aad3a636aabd,CollecYvan8,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan8_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1768934,8191aad3a636aabd,parsed_ok,False
6439f9806376196e,CollecYvan8,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan8_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1708388,6439f9806376196e,parsed_ok,False
c4ccac306ab1f113,CollecYvan9,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan9_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5421409,c4ccac306ab1f113,parsed_ok,False
3d0f7499e948c0a1,CollecYvan9,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan9_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5463126,3d0f7499e948c0a1,parsed_ok,False
ad558dba47d9577d,CollecYvan9,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan9_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1772908,ad558dba47d9577d,parsed_ok,False
d9145a0900f00a78,CollecYvan9,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan9_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1854460,d9145a0900f00a78,parsed_ok,False
2b9453d824aa8777,CollecYvan9,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\CollecYvan9_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1652753,2b9453d824aa8777,parsed_ok,False
49fde66284a224e3,FR15ABOM170821018,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821018_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4873658,49fde66284a224e3,parsed_ok,False
57f04c69d5263995,FR15ABOM170821018,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821018_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4937368,57f04c69d5263995,parsed_ok,False
695d066315278ac3,FR15ABOM170821018,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821018_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1670981,695d066315278ac3,parsed_ok,False
774eaab33bfbbace,FR15ABOM170821018,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821018_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1502488,774eaab33bfbbace,parsed_ok,False
c56cc0e16b2dae9f,FR15ABOM170821018,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821018_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1785548,c56cc0e16b2dae9f,parsed_ok,False
d36f9e2b4a9c3eef,FR15ABOM170821115,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821115_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4535408,d36f9e2b4a9c3eef,parsed_ok,False
66c784086b3198af,FR15ABOM170821115,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821115_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4571864,66c784086b3198af,parsed_ok,False
b26360d7d76cd750,FR15ABOM170821115,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821115_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1728476,b26360d7d76cd750,parsed_ok,False
74c21c639d6ea798,FR15ABOM170821115,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821115_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1501286,74c21c639d6ea798,parsed_ok,False
3b20b16844dcba6f,FR15ABOM170821115,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821115_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1905061,3b20b16844dcba6f,parsed_ok,False
701dfee11ac1c9eb,FR15ABOM170821120,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821120_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4498767,701dfee11ac1c9eb,parsed_ok,False
0ad99683346a5974,FR15ABOM170821120,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821120_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4529116,0ad99683346a5974,parsed_ok,False
3235afe75b833893,FR15ABOM170821120,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821120_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1885703,3235afe75b833893,parsed_ok,False
94e0b3de2472c5e3,FR15ABOM170821120,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821120_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1661918,94e0b3de2472c5e3,parsed_ok,False
ba239ea4f1c1d840,FR15ABOM170821120,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM170821120_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1868744,ba239ea4f1c1d840,parsed_ok,False
8cb4779389758935,FR15ABOM210821112,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821112_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4859219,8cb4779389758935,parsed_ok,False
9d650a40c5fb6cd3,FR15ABOM210821112,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821112_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4904368,9d650a40c5fb6cd3,parsed_ok,False
e9ceb14f95b42826,FR15ABOM210821112,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821112_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1999724,e9ceb14f95b42826,parsed_ok,False
57e94c820ad94aee,FR15ABOM210821112,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821112_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1522413,57e94c820ad94aee,parsed_ok,False
69712891ac8e38c0,FR15ABOM210821112,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821112_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1640945,69712891ac8e38c0,parsed_ok,False
7c0b5f3acdc94a4f,FR15ABOM210821125,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821125_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5089904,7c0b5f3acdc94a4f,parsed_ok,False
3c703df441da0d51,FR15ABOM210821125,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821125_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5056275,3c703df441da0d51,parsed_ok,False
3f61dc6a4133784f,FR15ABOM210821125,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821125_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1799795,3f61dc6a4133784f,parsed_ok,False
52c1f70c20b31941,FR15ABOM210821125,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821125_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1432827,52c1f70c20b31941,parsed_ok,False
51726361a5652e2d,FR15ABOM210821125,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821125_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1717692,51726361a5652e2d,parsed_ok,False
20ec9e1ea071b33b,FR15ABOM210821147,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821147_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4541134,20ec9e1ea071b33b,parsed_ok,False
d2a078c306f2dad4,FR15ABOM210821147,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821147_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4631027,d2a078c306f2dad4,parsed_ok,False
80a07da91ea7a037,FR15ABOM210821147,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821147_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1754589,80a07da91ea7a037,parsed_ok,False
03aa57d90555f07d,FR15ABOM210821147,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821147_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1444208,03aa57d90555f07d,parsed_ok,False
30527f43c2221f74,FR15ABOM210821147,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821147_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1745015,30527f43c2221f74,parsed_ok,False
acab86d21b3166ea,FR15ABOM210821211,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821211_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4998198,acab86d21b3166ea,parsed_ok,False
f2bcfe5bdb398d13,FR15ABOM210821211,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821211_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4847950,f2bcfe5bdb398d13,parsed_ok,False
9b2cf08d3661aece,FR15ABOM210821211,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821211_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2027837,9b2cf08d3661aece,parsed_ok,False
55e344c20b118f53,FR15ABOM210821211,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821211_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1741654,55e344c20b118f53,parsed_ok,False
9b3f24ae109c19e6,FR15ABOM210821211,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM210821211_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1906947,9b3f24ae109c19e6,parsed_ok,False
2cead9b79ae9b4be,FR15ABOM220821084,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM220821084_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5145926,2cead9b79ae9b4be,parsed_ok,False
381eee30d99c794f,FR15ABOM220821084,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM220821084_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5300189,381eee30d99c794f,parsed_ok,False
6931309169fab242,FR15ABOM220821084,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM220821084_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1853272,6931309169fab242,parsed_ok,False
0f67fb4eeb16ab7d,FR15ABOM220821084,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM220821084_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1783313,0f67fb4eeb16ab7d,parsed_ok,False
b56bbf4bf41aa84c,FR15ABOM220821084,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM220821084_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1591713,b56bbf4bf41aa84c,parsed_ok,False
add0428a3fef3553,FR15ABOM220821085,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM220821085_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5290161,add0428a3fef3553,parsed_ok,False
b0590b9dd80c95f9,FR15ABOM220821085,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM220821085_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5304172,b0590b9dd80c95f9,parsed_ok,False
e43d9e3c585f7df8,FR15ABOM220821085,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM220821085_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1893535,e43d9e3c585f7df8,parsed_ok,False
9c92ef599f334b39,FR15ABOM220821085,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM220821085_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1768542,9c92ef599f334b39,parsed_ok,False
dbe4610f00a63d0e,FR15ABOM220821085,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15ABOM220821085_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1633721,dbe4610f00a63d0e,parsed_ok,False
d7ccae17d65d64aa,FR15_ABOM023082020028,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM023082020028_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4718992,d7ccae17d65d64aa,parsed_ok,False
6c45ea953b2ed20f,FR15_ABOM023082020028,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM023082020028_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4705076,6c45ea953b2ed20f,parsed_ok,False
eb5d60a0ead2aa42,FR15_ABOM023082020028,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM023082020028_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2084727,eb5d60a0ead2aa42,parsed_ok,False
8c487aaf492fcadb,FR15_ABOM023082020028,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM023082020028_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1523564,8c487aaf492fcadb,parsed_ok,False
4fe9f9d0c2cb8a53,FR15_ABOM023082020028,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM023082020028_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1746987,4fe9f9d0c2cb8a53,parsed_ok,False
cfa71cdb188697e8,FR15_ABOM07082020049,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM07082020049_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4747039,cfa71cdb188697e8,parsed_ok,False
484698c95160c6cf,FR15_ABOM07082020049,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM07082020049_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4810943,484698c95160c6cf,parsed_ok,False
9e3bcd7c48ee69e5,FR15_ABOM07082020049,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM07082020049_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1862024,9e3bcd7c48ee69e5,parsed_ok,False
2c64eafbaa505ec4,FR15_ABOM07082020049,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM07082020049_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1635635,2c64eafbaa505ec4,parsed_ok,False
710becce03552fc8,FR15_ABOM07082020049,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM07082020049_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1712872,710becce03552fc8,parsed_ok,False
9603fa4301cfa4b7,FR15_ABOM07082020062,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM07082020062_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4670331,9603fa4301cfa4b7,parsed_ok,False
1afa7f2cfe01c0ba,FR15_ABOM07082020062,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM07082020062_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4701715,1afa7f2cfe01c0ba,parsed_ok,False
b1b45ef3169ed3a2,FR15_ABOM07082020062,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM07082020062_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1990170,b1b45ef3169ed3a2,parsed_ok,False
8970f9f9c99fa61b,FR15_ABOM07082020062,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM07082020062_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1506307,8970f9f9c99fa61b,parsed_ok,False
625eb25bfb60b45d,FR15_ABOM07082020062,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM07082020062_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1772401,625eb25bfb60b45d,parsed_ok,False
df0f8444b746db0b,FR15_ABOM09082020094,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM09082020094_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4708743,df0f8444b746db0b,parsed_ok,False
7f959a9040a4b994,FR15_ABOM09082020094,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM09082020094_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4703517,7f959a9040a4b994,parsed_ok,False
04c0e23b1e18b69a,FR15_ABOM09082020094,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM09082020094_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1786331,04c0e23b1e18b69a,parsed_ok,False
569cf8bcd8365667,FR15_ABOM09082020094,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM09082020094_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1668846,569cf8bcd8365667,parsed_ok,False
c7a312f8a9dcc639,FR15_ABOM09082020094,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\FR15_ABOM09082020094_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1689324,c7a312f8a9dcc639,parsed_ok,False
30b19cdaa995b583,NoName6,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\NoName6_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5036353,30b19cdaa995b583,parsed_ok,False
cda7b1ab623c99c5,NoName6,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\NoName6_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5128001,cda7b1ab623c99c5,parsed_ok,False
6fc80bee145208b0,NoName6,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\NoName6_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1774133,6fc80bee145208b0,parsed_ok,False
97c9d5bac1d86c08,NoName6,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_confusus\worker\NoName6_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1824575,97c9d5bac1d86c08,parsed_ok,False
