image_id,specimen_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
7cb5e0d9b0ebe3e8,FR74ABOM170722014,8986335857068467176,data/Bombus/extraction/light/images/train/FR74ABOM170722014-P1.jpg,OK,4.2585042940910145e-05,0,,0.0007
7cc1081eebc0e979,CD388872b,8989475260105550201,data/Bombus/extraction/light/images/train/CD388872b-S1.jpg,OK,1.769807462372916e-05,0,,0.0008
7cc2c4a25e17be0a,FR15ABOM220821043,8989964007827291658,data/Bombus/extraction/light/images/train/FR15ABOM220821043-S3.jpg,OK,0.000154612261182394,0,,0.0010
7ced886f5df94a7e,WB1_23_0020,9002001242082855550,data/Bombus/extraction/light/images/test/WB1_23_0020-yvan3.jpg,OK,4.791340453495521e-05,0,,0.0009
7d0722edb7e215c5,FR15_ABOM17082020015,9009207983965607365,data/Bombus/extraction/light/images/train/FR15_ABOM17082020015-S2.jpg,OK,7.506840590843415e-05,0,,0.0008
7d0b25806e142798,FR04ABOM220722089,9010336713017665432,data/Bombus/extraction/light/images/train/FR04ABOM220722089-S1.jpg,OK,5.7018076312019395e-05,1,,0.0008
7d255c9623a4c2fa,AGR.2016.1415,9017715628792136442,data/Bombus/extraction/light/images/train/AGR.2016.1415-S2.jpg,OK,7.185105525725511e-05,0,,0.0009
7d3ad11c3c2cdc18,ABAURA57210,9023754722589072408,data/Bombus/extraction/light/images/train/ABAURA57210-P2.jpg,OK,5.72998844887991e-05,0,,0.0008
7da559bec7fc670d,15L2021-1740,9053741301832115981,data/Bombus/extraction/light/images/train/15L2021-1740-S2.jpg,OK,4.5036573870564296e-05,0,,0.0008
7dadffa2ecf3ec70,CD388391b,9056175500937129072,data/Bombus/extraction/light/images/train/CD388391b-P2.jpg,OK,5.552147016960475e-05,0,,0.0008
7dd025e557849e1a,15L2021-1742,9065787716842855962,data/Bombus/extraction/light/images/train/15L2021-1742-P1.jpg,OK,6.590197080514328e-05,0,,0.0008
7de79bc91444355d,FR15_ABOM14080820006,9072391262291899741,data/Bombus/extraction/light/images/train/FR15_ABOM14080820006-S2.jpg,OK,0.00017084490603072388,0,,0.0009
7df5d0880b1619af,CD388003,9076389906755230127,data/Bombus/extraction/light/images/train/CD388003-P2.jpg,OK,3.94723672630222e-05,0,,0.0008
7df7eb1391189bca,FR73ABOM130722002,9076982043259739082,data/Bombus/extraction/light/images/train/FR73ABOM130722002-S3.jpg,OK,4.470553126552143e-05,0,,0.0007
7e00108eca94eed8,NoName5,9079275054249078488,data/Bombus/extraction/light/images/train/NoName5-P1.jpg,OK,5.378605127836578e-05,0,,0.0008
7e173378674bd4d0,FR04ABOM220722092,9085787365465380048,data/Bombus/extraction/light/images/train/FR04ABOM220722092-S3.jpg,OK,2.0881521855624437e-05,0,,0.0008
7e2dafde6c4633a9,ABAURA7150,9092116592565040041,data/Bombus/extraction/light/images/train/ABAURA7150-P1.jpg,OK,0.0002059268020223194,0,,0.0008
7e343a15e1ec0b9b,CD388013,9093957413226941339,data/Bombus/extraction/light/images/train/CD388013-S2.jpg,OK,6.552816331244703e-05,0,,0.0008
7e378ffc9327ceba,FR73ABOM200722039,9094896287461396154,data/Bombus/extraction/light/images/train/FR73ABOM200722039-S1.jpg,OK,2.2448881215516013e-05,0,,0.0008
7e755d52d8187fcb,ABAURA8208,9112292031448252363,data/Bombus/extraction/light/images/train/ABAURA8208-S3.jpg,OK,4.862845999036429e-05,0,,0.0008
7ea37986a20ad608,FR04ABOM220722057,9125270889133954568,data/Bombus/extraction/light/images/train/FR04ABOM220722057-S1.jpg,OK,9.32927611755806e-05,0,,0.0009
7ed26111a1fae43d,CD388146,9138473322248070205,data/Bombus/extraction/light/images/train/CD388146-P2.jpg,OK,6.516506852356649e-05,0,,0.0008
7efd0495d606a03f,ABAURA8885c,9150475059474112575,data/Bombus/extraction/light/images/train/ABAURA8885c-S3.jpg,OK,6.0887514103196214e-05,1,,0.0009
7f153e8d41d5cda6,OPIE_Lapi_B2,9157294193743613350,data/Bombus/extraction/light/images/train/OPIE_Lapi_B2-S3.jpg,OK,5.3218158351212206e-05,0,,0.0008
7f210cef02389b73,ABAURA8239,9160617337722280819,data/Bombus/extraction/light/images/train/ABAURA8239-S1.jpg,OK,4.4458354440549536e-05,0,,0.0008
7f2248f80825e701,ABAURA8885b,9160964822150801153,data/Bombus/extraction/light/images/train/ABAURA8885b-S1.jpg,OK,9.226073454129111e-05,0,,0.0008
7f6de0e50a43e163,CollecYvan22,9182242489602662755,data/Bombus/extraction/light/images/train/CollecYvan22-P2.jpg,OK,5.375866746980105e-05,0,,0.0008
7f757fd48eb39c34,2019.02073,9184387565995924532,data/Bombus/extraction/light/images/train/2019.02073-S2.jpg,OK,3.884606399702854e-05,0,,0.0008
7f78258b9d5e5f49,FR73ABOM140722039,9185132721593016137,data/Bombus/extraction/light/images/train/FR73ABOM140722039-P2.jpg,OK,3.3753048889091885e-05,0,,0.0008
7f959a9040a4b994,FR15_ABOM09082020094,9193424158697240980,data/Bombus/extraction/light/images/train/FR15_ABOM09082020094-P2.jpg,OK,0.00018899195580082185,0,,0.0010
7fa0ec15bf3f9347,WB1_23,9196610017237635911,data/Bombus/extraction/light/images/test/WB1_23-adrien149.jpg,OK,8.558106200624554e-05,,,0.0009
7fa1e16b424941e7,FR73ABOM130722027,9196879764857111015,data/Bombus/extraction/light/images/train/FR73ABOM130722027-S2.jpg,OK,1.7836899378820936e-05,0,,0.0008
7fa6762d0826fadb,FR73ABOM130722037,9198169224733194971,data/Bombus/extraction/light/images/train/FR73ABOM130722037-S3.jpg,OK,3.7478541810166044e-05,0,,0.0008
7fcb7379045ca695,FR15ABOM200821035,9208580826690528917,data/Bombus/extraction/light/images/train/FR15ABOM200821035-S2.jpg,OK,4.355256140373082e-05,0,,0.0008
800d6a969fe9e6b3,ABAURA8239c,9227148406712559283,data/Bombus/extraction/light/images/train/ABAURA8239c-P1.jpg,OK,2.4654003717952698e-05,0,,0.0008
8010a700d6e3c12b,ABAURA8207e,9228059258529235243,data/Bombus/extraction/light/images/train/ABAURA8207e-P1.jpg,OK,5.197263678701435e-05,0,,0.0007
80140df9c94cacf7,FR73ABOM200722018,9229016902864252151,data/Bombus/extraction/light/images/train/FR73ABOM200722018-S3.jpg,OK,4.8825161203270765e-05,0,,0.0007
8020177f956dfa97,FR04ABOM220722060,9232405072844814999,data/Bombus/extraction/light/images/train/FR04ABOM220722060-P1.jpg,OK,6.364638660346936e-05,0,,0.0008
80326bfa3a2f49f6,ABAURA7151,9237564508152482294,data/Bombus/extraction/light/images/train/ABAURA7151-S2.jpg,OK,0.00012506562310051733,0,,0.0009
804141aefdb658e3,ABAURA4936,9241740130177669347,data/Bombus/extraction/light/images/train/ABAURA4936-S3.jpg,OK,9.680316360316507e-05,0,,0.0008
80560ebf7e89bef9,CollecYvan15,9247595100476391161,data/Bombus/extraction/light/images/train/CollecYvan15-S3.jpg,OK,2.5078341016436246e-05,0,,0.0008
805f56a655bec412,CD387287,9250207432045413394,data/Bombus/extraction/light/images/train/CD387287-S3.jpg,OK,1.8385534071584596e-05,0,,0.0010
807224ed78fa2dd6,CollecYvan8,9255500786555301334,data/Bombus/extraction/light/images/train/CollecYvan8-P2.jpg,OK,0.00017470815231130423,0,,0.0010
808f220de596601b,OPIE_Lapi_260620b,9263660401606156315,data/Bombus/extraction/light/images/train/OPIE_Lapi_260620b-S2.jpg,OK,4.52004503849868e-05,0,,0.0009
80a07da91ea7a037,FR15ABOM210821147,9268546198445727799,data/Bombus/extraction/light/images/train/FR15ABOM210821147-S1.jpg,OK,0.00013855778889490297,0,,0.0009
80e93c027de786eb,VAN-2019.00785,9289021687828285163,data/Bombus/extraction/light/images/train/VAN-2019.00785-P3.jpg,OK,0.00011364907436440925,0,,0.0009
80ec542a20fc4973,POLLINIS4351,9289892671277255027,data/Bombus/extraction/light/images/train/POLLINIS4351-P2.jpg,OK,3.4396894021153184e-05,0,,0.0008
80f8373983cb5b7c,ABAURA8672b,9293238551242824572,data/Bombus/extraction/light/images/train/ABAURA8672b-S1.jpg,OK,2.4573808052424137e-05,,,0.0008
810e26fd8ea32a3f,ABAURA7155,9299413151028292159,data/Bombus/extraction/light/images/train/ABAURA7155-S2.jpg,OK,5.0306765421906056e-05,0,,0.0010
8126849ae86bf9a5,FR15_ABOM30072020045,9306271480866929061,data/Bombus/extraction/light/images/train/FR15_ABOM30072020045-S3.jpg,OK,4.210739535185887e-05,0,,0.0008
812a9cd06bc8347f,NoName2,9307423998889964671,data/Bombus/extraction/light/images/train/NoName2-P2.jpg,OK,0.00018665031891310644,1,,0.0008
81342b66b7267600,FR73ABOM130722039,9310114049841067520,data/Bombus/extraction/light/images/train/FR73ABOM130722039-P2.jpg,OK,6.990748445292693e-05,0,,0.0008
813837c06e9364c1,FR05ABOM220722026,9311253529216902337,data/Bombus/extraction/light/images/train/FR05ABOM220722026-P2.jpg,OK,4.8036452352218135e-05,0,,0.0008
81408a58a055dff1,CD388821b,9313596142653923313,data/Bombus/extraction/light/images/train/CD388821b-S2.jpg,OK,2.6593291412828514e-05,0,,0.0009
81446af8cbe96371,POLLINIS4351,9314687546114532209,data/Bombus/extraction/light/images/train/POLLINIS4351-P1.jpg,OK,2.8306931662504373e-05,0,,0.0008
8149584fdf26097b,FR15ABOM170821029,9316074404262054267,data/Bombus/extraction/light/images/train/FR15ABOM170821029-S3.jpg,OK,0.00016044171329006833,1,,0.0011
814c95b0ff281620,ABAURA8206,9316986316550313504,data/Bombus/extraction/light/images/train/ABAURA8206-P1.jpg,OK,2.5312949045029434e-05,0,,0.0007
815830ac224861ca,WB1_23_0107,9320252944710918602,data/Bombus/extraction/light/images/test/WB1_23_0107-victor3.jpg,OK,5.860385450174351e-05,0,,0.0008
816f6b851803f3de,ABAURA8150b,9326791572685321182,data/Bombus/extraction/light/images/train/ABAURA8150b-P2.jpg,OK,0.00011965404325853075,0,,0.0009
817fe82cff059f26,OPIE_Lapi_060803,9331432232889720614,data/Bombus/extraction/light/images/train/OPIE_Lapi_060803-S3.jpg,OK,5.169366081991739e-05,0,,0.0008
8191aad3a636aabd,CollecYvan8,9336431328519170749,data/Bombus/extraction/light/images/train/CollecYvan8-S2.jpg,OK,0.00016675135402575053,0,,0.0010
819d8f1f69b4676a,FR15_AB210818002,9339778567316465514,data/Bombus/extraction/light/images/train/FR15_AB210818002-S1.jpg,OK,6.994851752989326e-05,0,,0.0008
81ae3fd8772bcc60,ABAURA8150b,9344476475785202784,data/Bombus/extraction/light/images/train/ABAURA8150b-S2.jpg,OK,9.618878610215888e-05,0,,0.0010
81c96cf7994a9eb5,FR73ABOM140722031,9352125911896071861,data/Bombus/extraction/light/images/train/FR73ABOM140722031-S1.jpg,OK,2.7591326872271648e-05,0,,0.0008
81de441efd78b490,ABAURA8240,9357991975614723216,data/Bombus/extraction/light/images/train/ABAURA8240-S1.jpg,OK,6.285414659900298e-05,0,,0.0008
81fb781409e74bee,FR15_ABOM07082020082,9366211877507910638,data/Bombus/extraction/light/images/train/FR15_ABOM07082020082-S3.jpg,OK,0.000169310050832609,0,,0.0011
82008eb6c0f8bf22,ABAURA8238a,9367644140503351074,data/Bombus/extraction/light/images/train/ABAURA8238a-P2.jpg,OK,3.483348139300617e-05,0,,0.0008
8205413b51c61f16,15G2021-1200,9368966322844999446,data/Bombus/extraction/light/images/train/15G2021-1200-S1.jpg,OK,8.850129621045545e-05,0,,0.0008
8208923078920504,FR15ABOM200722026,9369899761623237892,data/Bombus/extraction/light/images/train/FR15ABOM200722026-P1.jpg,OK,6.114717427087116e-05,0,,0.0008
8209d52c9d07c3cc,OPIE_Lapi_290602,9370254887310836684,data/Bombus/extraction/light/images/train/OPIE_Lapi_290602-S1.jpg,OK,2.591669263535971e-05,0,,0.0007
823bb3ee77545168,FR15_ABOM30072020040,9384292085342163304,data/Bombus/extraction/light/images/train/FR15_ABOM30072020040-P2.jpg,OK,4.5108186837272354e-05,0,,0.0008
82434bb284084e47,CD388623c,9386429278461644359,data/Bombus/extraction/light/images/train/CD388623c-S2.jpg,OK,4.094709950408007e-05,0,,0.0010
8279509235800afb,POLLINIS5133,9401634286005652219,data/Bombus/extraction/light/images/train/POLLINIS5133-P1.jpg,FAILED,inf,,"4 landmarks, 19 attendus",0.0000
827ea1846b9c05ff,WB1_23_0062,9403130662109316607,data/Bombus/extraction/light/images/test/WB1_23_0062-ligia2.jpg,OK,2.55168999885293e-05,0,,0.0008
8290da03f48dd279,OPIE_Lapi_180703,9408259332099658361,data/Bombus/extraction/light/images/train/OPIE_Lapi_180703-P1.jpg,OK,4.9001778664865456e-05,0,,0.0008
82aadea916a5f91b,POLLINIS4982,9415582788782258459,data/Bombus/extraction/light/images/train/POLLINIS4982-P4.jpg,FAILED,inf,,"16 landmarks, 19 attendus",0.0000
82ab8e2cfe849b67,D264520b,9415775769847962471,data/Bombus/extraction/light/images/train/D264520b-P1.jpg,OK,3.7473952038002834e-05,0,,0.0008
82b3ea49cf160121,FR73ABOM120722103,9418128848489677089,data/Bombus/extraction/light/images/train/FR73ABOM120722103-P2.jpg,OK,1.83472699999086e-05,0,,0.0008
82c44e5383e565c6,ABAURA7150,9422742440968021446,data/Bombus/extraction/light/images/train/ABAURA7150-S3.jpg,OK,0.00018531182676467364,0,,0.0007
82cb28fccf0d2983,WB1_23_0127,9424671711473510787,data/Bombus/extraction/light/images/test/WB1_23_0127-tonie2.jpg,OK,2.8629611767293802e-05,0,,0.0009
82fee07f0d9a3e55,FR73ABOM130722006,9439228705308819029,data/Bombus/extraction/light/images/train/FR73ABOM130722006-S1.jpg,OK,1.579245476798674e-05,0,,0.0008
83039d6f02f7a727,FR73ABOM130722003,9440562344015406887,data/Bombus/extraction/light/images/train/FR73ABOM130722003-P1.jpg,OK,3.6336062634536804e-05,0,,0.0008
8307b5b85d714486,POLLINIS4343,9441714947251848326,data/Bombus/extraction/light/images/train/POLLINIS4343-S3.jpg,OK,1.9984716640582265e-05,0,,0.0008
830bc3fb4ff13f9f,OPIE_Lapi_78V,9442856527857794975,data/Bombus/extraction/light/images/train/OPIE_Lapi_78V-P2.jpg,OK,4.267550771349604e-05,0,,0.0008
8346b25d609fb9f3,OPPO_5923,9459444181461088755,data/Bombus/extraction/light/images/train/OPPO_5923-P1.jpg,OK,0.00010284056401429628,,,0.0007
8375f2bfd3459f92,FR73ABOM130722062,9472744296940937106,data/Bombus/extraction/light/images/train/FR73ABOM130722062-P1.jpg,OK,3.8944139919053725e-05,0,,0.0007
837dc7259ea9a922,VAN-2019.00788,9474948155447028002,data/Bombus/extraction/light/images/train/VAN-2019.00788-P1.jpg,OK,0.00014098169785941515,0,,0.0008
83a52e417e66af08,FR15ABOM210822012,9486039048954228488,data/Bombus/extraction/light/images/train/FR15ABOM210822012-S2.jpg,OK,7.784328549859026e-05,0,,0.0009
83aa4fce54344bff,FR73ABOM130722017,9487483312603941887,data/Bombus/extraction/light/images/train/FR73ABOM130722017-S3.jpg,OK,5.0884177295995006e-05,0,,0.0008
83b782c61bfb19c7,FR73ABOM140722026,9491198527091186119,data/Bombus/extraction/light/images/train/FR73ABOM140722026-S2.jpg,OK,7.154736404928368e-05,1,,0.0009
83c0adfd4496e2f0,ABAURA4902,9493779317786075888,data/Bombus/extraction/light/images/train/ABAURA4902-P1.jpg,OK,0.00010540677748266764,0,,0.0009
83e7323d015f803a,CollecYvan14,9504620776186150970,data/Bombus/extraction/light/images/train/CollecYvan14-S3.jpg,OK,3.249655001804391e-05,0,,0.0008
83f458d58c694850,OPIE_Lapi_E7,9508322387492948048,data/Bombus/extraction/light/images/train/OPIE_Lapi_E7-S1.jpg,OK,5.739373491129361e-05,0,,0.0008
841fa6af597c3364,ABAURA7781b,9520511409335317348,data/Bombus/extraction/light/images/train/ABAURA7781b-P2.jpg,OK,3.4709533739507875e-05,0,,0.0008
8426d0cce173a9ca,WB1_23_0063,9522528040495851978,data/Bombus/extraction/light/images/test/WB1_23_0063-ligia3.jpg,OK,4.712530778864535e-05,0,,0.0009
844688e9038ff13c,ABAURA8205d,9531456195744756028,data/Bombus/extraction/light/images/train/ABAURA8205d-P1.jpg,OK,5.5529482496217964e-05,0,,0.0008
8449c8e7afb1d96d,WB1_23,9532370983717034349,data/Bombus/extraction/light/images/test/WB1_23-adrien141.jpg,OK,2.3492308061760693e-05,,,0.0008
845eef852289965a,CD388820,9538324415906420314,data/Bombus/extraction/light/images/train/CD388820-S2.jpg,OK,5.438136221064639e-05,0,,0.0008
846fb995111ab07e,FR05ABOM220722028,9543050185309597822,data/Bombus/extraction/light/images/train/FR05ABOM220722028-S3.jpg,OK,6.968302177104748e-05,0,,0.0009
84d8414777cb4e9d,CD388018,9572472783184285341,data/Bombus/extraction/light/images/train/CD388018-S2.jpg,OK,0.00011210241552634074,0,,0.0009
84f5b88e8e623363,2017.06254,9580766704714265443,data/Bombus/extraction/light/images/train/2017.06254-S2.jpg,OK,8.030810595808629e-05,0,,0.0008
8554ea5143a30b4c,POLLINIS5943,9607561539836119884,data/Bombus/extraction/light/images/train/POLLINIS5943-P1.jpg,OK,3.395084591570967e-05,0,,0.0008
8563ab410df359cb,FR05ABOM220722023,9611714325634046411,data/Bombus/extraction/light/images/train/FR05ABOM220722023-S1.jpg,OK,7.224796286536607e-05,0,,0.0009
85abce1974be1d70,WB1_23_0039,9632018836790058352,data/Bombus/extraction/light/images/test/WB1_23_0039-guilhem2.jpg,OK,0.00015111312942792766,0,,0.0008
85b05a9e3cc50779,CD388623c,9633299238616369017,data/Bombus/extraction/light/images/train/CD388623c-S3.jpg,OK,4.384671528301735e-05,0,,0.0009
85b7f46b88d2c66a,CD388018e,9635438670476658282,data/Bombus/extraction/light/images/train/CD388018e-P1.jpg,OK,4.3191022787196345e-05,0,,0.0008
85e12d7497cd878c,WB1_23_0023,9647041855590598540,data/Bombus/extraction/light/images/test/WB1_23_0023-yvan2.jpg,OK,5.062347842242938e-05,1,,0.0009
860609a012ba54b2,WB1_23_0004,9657417034056225970,data/Bombus/extraction/light/images/test/WB1_23_0004-charlotte2.jpg,OK,3.185993927661395e-05,0,,0.0008
861427e1f8a0b716,FR04ABOM220722055,9661390952108963606,data/Bombus/extraction/light/images/train/FR04ABOM220722055-P2.jpg,OK,9.282026229660381e-05,0,,0.0007
861b881cd6600ca7,OPIE_Lapi_240620b,9663467082890611879,data/Bombus/extraction/light/images/train/OPIE_Lapi_240620b-S3.jpg,OK,3.5760046383981816e-05,0,,0.0007
86232c3c125d9fd3,CD388135,9665617861785001939,data/Bombus/extraction/light/images/train/CD388135-S3.jpg,OK,9.542148695264411e-05,0,,0.0008
863e92a4f63e1efe,NoName3,9673330286841962238,data/Bombus/extraction/light/images/train/NoName3-P1.jpg,OK,5.757918719675957e-05,0,,0.0007
86425bb226c4b811,WB1_23_0062,9674395770257979409,data/Bombus/extraction/light/images/test/WB1_23_0062-ligia3.jpg,OK,2.8366774427324656e-05,0,,0.0008
864eba39c0899e80,FR15_AB210818002,9677877406471921280,data/Bombus/extraction/light/images/train/FR15_AB210818002-P2.jpg,OK,6.195480878583175e-05,0,,0.0008
8684a46e62359044,CD388821,9693053092009185348,data/Bombus/extraction/light/images/train/CD388821-S2.jpg,OK,4.587248865961526e-05,0,,0.0008
86a0ef0738650b6d,FR05ABOM220722025,9701016411646004077,data/Bombus/extraction/light/images/train/FR05ABOM220722025-S3.jpg,OK,0.00011743130945623673,0,,0.0008
86ae202bf6733126,WB1_23_0123,9704729620220424486,data/Bombus/extraction/light/images/test/WB1_23_0123-mehdi1.jpg,OK,9.923315858954684e-05,2,,0.0008
86d8f45812772119,CD388872c,9716784855155941657,data/Bombus/extraction/light/images/train/CD388872c-P2.jpg,OK,6.04687010088698e-05,1,,0.0008
86dd979aa764ad85,FR73ABOM130722007,9718090261424549253,data/Bombus/extraction/light/images/train/FR73ABOM130722007-S2.jpg,OK,5.395644809221019e-05,0,,0.0007
86e3184a1e36fffa,OPIE_Lapi_A1b,9719639127409229818,data/Bombus/extraction/light/images/train/OPIE_Lapi_A1b-P2.jpg,OK,5.560271890562476e-05,0,,0.0007
86fb8594a6119ebc,FR15ABOM210821043,9726514693724544700,data/Bombus/extraction/light/images/train/FR15ABOM210821043-P2.jpg,OK,4.7083499139425175e-05,0,,0.0008
870cea2f15ace640,FR73ABOM150722001,9731410382788814400,data/Bombus/extraction/light/images/train/FR73ABOM150722001-S1.jpg,OK,2.895453203164745e-05,0,,0.0007
8711e12f5a40473d,VAN-2019.00814,9732807863218227005,data/Bombus/extraction/light/images/train/VAN-2019.00814-P2.jpg,OK,9.543054810960862e-05,0,,0.0009
87147c6126e98c7b,WB1_23_0031,9733541451360996475,data/Bombus/extraction/light/images/test/WB1_23_0031-guilhem2.jpg,OK,8.459519346489414e-05,1,,0.0008
8723029029b917f9,FR73ABOM200722038,9737629637503686649,data/Bombus/extraction/light/images/train/FR73ABOM200722038-S2.jpg,OK,2.2175188340738693e-05,0,,0.0008
8727b6c498dc4008,FR15ABOM200722065,9738953674706403336,data/Bombus/extraction/light/images/train/FR15ABOM200722065-P1.jpg,OK,4.23456830324958e-05,0,,0.0007
8730a2be3d637b39,WB1_23_0080,9741464931959798585,data/Bombus/extraction/light/images/test/WB1_23_0080-tarek1.jpg,OK,6.245195824681973e-05,1,,0.0008
873116d72ebc4cf8,FR15ABOM200821004,9741592582436965624,data/Bombus/extraction/light/images/train/FR15ABOM200821004-S3.jpg,OK,9.157188666000527e-05,0,,0.0009
87d2ef975efec55a,OPIE_Lapi_220620d,9787148373642364250,data/Bombus/extraction/light/images/train/OPIE_Lapi_220620d-S1.jpg,OK,2.903918178229774e-05,0,,0.0008
87f0271f703086cf,WB1_23_0025,9795372205510526671,data/Bombus/extraction/light/images/test/WB1_23_0025-yvan3.jpg,OK,3.828942365942215e-05,0,,0.0008
87fc421c0d3942ac,FR73ABOM200722032,9798779577499730604,data/Bombus/extraction/light/images/train/FR73ABOM200722032-S1.jpg,OK,4.306218213487413e-05,0,,0.0008
88125f100cd03622,FR15ABOM210821128,9805003861278078498,data/Bombus/extraction/light/images/train/FR15ABOM210821128-S1.jpg,OK,5.197537775230311e-05,0,,0.0008
