image_id,specimen_id,split,collector,device_type,shot_index,raw_path,source_root,naming,ext,file_size_bytes,content_hash,status_ingest,is_duplicate_content
92e904bdac773495,ABAURA8203,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/worker/ABAURA8203_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,91014,92e904bdac773495,parsed_ok,False
d9889335caabe608,CD388018c,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/worker/CD388018c_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,85682,d9889335caabe608,parsed_ok,False
332da3ed88b1734f,FR04ABOM220722046,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR04ABOM220722046_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,495884,332da3ed88b1734f,parsed_ok,False
a3ab473cb180a70a,FR04ABOM220722047,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR04ABOM220722047_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,476815,a3ab473cb180a70a,parsed_ok,False
8d95f88a5bf1ef86,FR73ABOM130722003,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR73ABOM130722003_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,538937,8d95f88a5bf1ef86,parsed_ok,False
31dd9fc5fdcd7128,FR73ABOM200722031,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR73ABOM200722031_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,487964,31dd9fc5fdcd7128,parsed_ok,False
9f5c9757a92232a4,CollecYvan2,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/CollecYvan2_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,484312,9f5c9757a92232a4,parsed_ok,False
4f08ac0a47ff9b91,CollecYvan5,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/CollecYvan5_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,481862,4f08ac0a47ff9b91,parsed_ok,False
5de0f3004172d34d,FR73ABOM130722029,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR73ABOM130722029_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,522901,5de0f3004172d34d,parsed_ok,False
703bcb6422c25036,CollecYvan4,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/CollecYvan4_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,536638,703bcb6422c25036,parsed_ok,False
d6869abaab3f578a,FR73ABOM200722030,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR73ABOM200722030_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,485822,d6869abaab3f578a,parsed_ok,False
9637708313925f73,CollecYvan3,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/CollecYvan3_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,522868,9637708313925f73,parsed_ok,False
294b6fda2aed57c6,FR05ABOM220722027,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR05ABOM220722027_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,483275,294b6fda2aed57c6,parsed_ok,False
faf92d51bc45aa66,FR05ABOM220722026,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR05ABOM220722026_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,518016,faf92d51bc45aa66,parsed_ok,False
79a75fc4fd3c641c,FR73ABOM200722018,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR73ABOM200722018_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,510014,79a75fc4fd3c641c,parsed_ok,False
f9a22c4eb9c640d6,FR73ABOM200722017,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR73ABOM200722017_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,470621,f9a22c4eb9c640d6,parsed_ok,False
cdfeb9e2e54a86df,CollecYvan6,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/CollecYvan6_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,582080,cdfeb9e2e54a86df,parsed_ok,False
25201a740fad0728,CollecYvan1,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/CollecYvan1_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,527704,25201a740fad0728,parsed_ok,False
db1f80094f64bd7e,FR73ABOM130722041,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR73ABOM130722041_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,533892,db1f80094f64bd7e,parsed_ok,False
77d15d47d33e9f7c,FR73ABOM120722026,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR73ABOM120722026_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,478462,77d15d47d33e9f7c,parsed_ok,False
c0221eacb81f6817,CD388016,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/CD388016_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,99563,c0221eacb81f6817,parsed_ok,False
b130dd393d290d83,FR73ABOM120722028,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sichelii/drone/FR73ABOM120722028_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,470029,b130dd393d290d83,parsed_ok,False
66043f2ba4462098,ABAURA8625,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/queen/ABAURA8625_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4350856,66043f2ba4462098,parsed_ok,False
6636234c53a32f3c,CD388391,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/queen/CD388391_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4477930,6636234c53a32f3c,parsed_ok,False
82ab8e2cfe849b67,D264520b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/queen/D264520b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4336956,82ab8e2cfe849b67,parsed_ok,False
c7dd3329937bb890,POLLINIS4981,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/queen/POLLINIS4981_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4392273,c7dd3329937bb890,parsed_ok,False
e3fcf24e798a755f,CD388872c,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/queen/CD388872c_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4267867,e3fcf24e798a755f,parsed_ok,False
ba2315a2332c1b22,2020.00410,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/2020.00410_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4199608,ba2315a2332c1b22,parsed_ok,False
608ce8d9b35413ba,CD387577b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/CD387577b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4643971,608ce8d9b35413ba,parsed_ok,False
ba253838581941fa,CD388235,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/CD388235_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4505690,ba253838581941fa,parsed_ok,False
c94558d31db9148d,CD387287,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/CD387287_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4811389,c94558d31db9148d,parsed_ok,False
42f7f643833e4847,CD388872,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/CD388872_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4512585,42f7f643833e4847,parsed_ok,False
f71d5d01d852a320,ABAURA8672b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/ABAURA8672b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4440394,f71d5d01d852a320,parsed_ok,False
8e8b6bd46510124c,CD388229b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/CD388229b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4350028,8e8b6bd46510124c,parsed_ok,False
78f40548945b56e8,ABAURA5591,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/ABAURA5591_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4596219,78f40548945b56e8,parsed_ok,False
8ac42ce0aa2a2376,2020.00449,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/2020.00449_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4449651,8ac42ce0aa2a2376,parsed_ok,False
4b294051991e3460,ABAURA8627,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/ABAURA8627_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4386831,4b294051991e3460,parsed_ok,False
ba2def8ae2d11b13,CD387770c,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/CD387770c_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4677126,ba2def8ae2d11b13,parsed_ok,False
4d8889627865d95f,ABAURA8150,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/ABAURA8150_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4364579,4d8889627865d95f,parsed_ok,False
800d6a969fe9e6b3,ABAURA8239c,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/ABAURA8239c_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4655088,800d6a969fe9e6b3,parsed_ok,False
67d3b3f24b45a666,CD388809,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/CD388809_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4367096,67d3b3f24b45a666,parsed_ok,False
30e010761b27f1a7,ABAURA8151,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/ABAURA8151_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4358126,30e010761b27f1a7,parsed_ok,False
0430a31d4448b63a,CD388862,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/CD388862_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4523855,0430a31d4448b63a,parsed_ok,False
907f132c71e868cd,2020.00339,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/2020.00339_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4556835,907f132c71e868cd,parsed_ok,False
acfb38156475ed28,POLLINIS4343,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/POLLINIS4343_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4724129,acfb38156475ed28,parsed_ok,False
76910c01f9865c01,CD388612,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/CD388612_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4406245,76910c01f9865c01,parsed_ok,False
63a2028a495167de,CD388235b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/CD388235b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4326506,63a2028a495167de,parsed_ok,False
d69fbca8a4424895,CD387577,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/CD387577_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4425611,d69fbca8a4424895,parsed_ok,False
2840b7b5df4d1b3f,CD388872b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/CD388872b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4508943,2840b7b5df4d1b3f,parsed_ok,False
364aa8658311ec46,2020.00294,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/2020.00294_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4561433,364aa8658311ec46,parsed_ok,False
ec4ea388e0135426,ABAURA8867,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/worker/ABAURA8867_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4474971,ec4ea388e0135426,parsed_ok,False
d3e88d13918358b4,POLLINIS5985,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/POLLINIS5985_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4460062,d3e88d13918358b4,parsed_ok,False
8df44bfa8b11be11,POLLINIS5983,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/POLLINIS5983_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4323189,8df44bfa8b11be11,parsed_ok,False
d150d3a5853f704a,CD388145,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/CD388145_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4359769,d150d3a5853f704a,parsed_ok,False
1f903bf2d0ed95dd,15L2021-1743,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/15L2021-1743_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4315634,1f903bf2d0ed95dd,parsed_ok,False
b5dd9ab0cefcbd9a,POLLINIS4384,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/POLLINIS4384_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4466916,b5dd9ab0cefcbd9a,parsed_ok,False
d9d25c393cbaccb5,CD388860,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/CD388860_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4277898,d9d25c393cbaccb5,parsed_ok,False
7dd025e557849e1a,15L2021-1742,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/15L2021-1742_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4648789,7dd025e557849e1a,parsed_ok,False
a0dd42d49d9cb6a1,15L2021-1732,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/15L2021-1732_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4384286,a0dd42d49d9cb6a1,parsed_ok,False
2e5878d7050efbbd,ABAURA5633,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/ABAURA5633_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4301444,2e5878d7050efbbd,parsed_ok,False
a1e1027021f1fb25,CD388145b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/CD388145b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4365572,a1e1027021f1fb25,parsed_ok,False
8554ea5143a30b4c,POLLINIS5943,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/POLLINIS5943_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4326117,8554ea5143a30b4c,parsed_ok,False
e95c8c5e6432df60,CD387759,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/CD387759_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4179973,e95c8c5e6432df60,parsed_ok,False
90840ac174779ef2,CD388229c,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/CD388229c_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4596036,90840ac174779ef2,parsed_ok,False
09ce294326def09d,2020.06207,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/2020.06207_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4490517,09ce294326def09d,parsed_ok,False
1fa84800df04dad0,15L2021-1740,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/15L2021-1740_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4440628,1fa84800df04dad0,parsed_ok,False
ad1d2950a08f413b,15L2021-1741,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/15L2021-1741_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4277352,ad1d2950a08f413b,parsed_ok,False
015f297ab0dd4102,CD388860b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/CD388860b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4360845,015f297ab0dd4102,parsed_ok,False
eba4545229efa1ba,15L2021-1739,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/15L2021-1739_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4408638,eba4545229efa1ba,parsed_ok,False
96d697975b453a25,ABAURA8526,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/ABAURA8526_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4170128,96d697975b453a25,parsed_ok,False
e55a2d7d8e253760,CD387804c,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/CD387804c_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4407907,e55a2d7d8e253760,parsed_ok,False
4fbd751b459927d9,15L2021-1483,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_soroeensis/drone/15L2021-1483_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4641370,4fbd751b459927d9,parsed_ok,False
1ce727241c3313f1,POLLINIS4982b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/queen/POLLINIS4982b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4378422,1ce727241c3313f1,parsed_ok,False
a45e48d88d2d5f59,POLLINIS4984,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/queen/POLLINIS4984_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4478615,a45e48d88d2d5f59,parsed_ok,False
9ad1d7ba63873922,NoName2,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/queen/NoName2_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4700795,9ad1d7ba63873922,parsed_ok,False
1bd0dc835e496063,ABAURA7151,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/queen/ABAURA7151_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4395585,1bd0dc835e496063,parsed_ok,False
c1049802cf54cdd2,20A.07897,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/queen/20A.07897_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4555279,c1049802cf54cdd2,parsed_ok,False
3124bac51de0c175,2020.04010,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/2020.04010_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,498251,3124bac51de0c175,parsed_ok,False
20ee6ad60c254c91,2020.04044,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/2020.04044_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,79866,20ee6ad60c254c91,parsed_ok,False
2ff9f7d5c0e5c16f,ABAURA5593,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/ABAURA5593_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,513886,2ff9f7d5c0e5c16f,parsed_ok,False
fbd27118d5743c1d,CD388862b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/CD388862b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,76445,fbd27118d5743c1d,parsed_ok,False
d4259af7fea351ea,ABB-2020.00032,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/ABB-2020.00032_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,378904,d4259af7fea351ea,parsed_ok,False
e1701a8fb9440401,OPPO_5923,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/OPPO_5923_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,494939,e1701a8fb9440401,parsed_ok,False
e88c20bda81225e7,BAR-2018.00332,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/BAR-2018.00332_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,475225,e88c20bda81225e7,parsed_ok,False
e19b3482fff667bd,BAR-2018.00871,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/BAR-2018.00871_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,433703,e19b3482fff667bd,parsed_ok,False
5c5d29261cb80ef2,ABB-2020.00106,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/ABB-2020.00106_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,435495,5c5d29261cb80ef2,parsed_ok,False
e5107af191798f7c,CD388135,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/CD388135_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,70369,e5107af191798f7c,parsed_ok,False
997714daabca975f,2020.03886,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/2020.03886_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,568397,997714daabca975f,parsed_ok,False
26d010743fc04896,2017.06254,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/2017.06254_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,83996,26d010743fc04896,parsed_ok,False
37914b4ac1d3ae65,CD387324,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/CD387324_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,79813,37914b4ac1d3ae65,parsed_ok,False
0ba5f9efaa93e2f6,NoName5,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/NoName5_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,503169,0ba5f9efaa93e2f6,parsed_ok,False
8dbd7116cc8ad99c,CD387766,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/CD387766_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,68517,8dbd7116cc8ad99c,parsed_ok,False
92be102a07532438,2020.04013,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/2020.04013_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,58363,92be102a07532438,parsed_ok,False
