image_id,specimen_id,split,status,error_reason,confidence,n_detections,x1,y1,x2,y2,x3,y3,x4,y4,processing_time_s,processed_at
f234439086e710e0,WB1_23_0116,test,OK,,0.5981,2,0.54151016,0.70613593,0.54352427,0.61503732,0.24187990,0.61128598,0.23986578,0.70238459,0.1194,2026-09-03T09:26:40+00:00
f97dfb9f4f542741,WB1_23_0107,test,OK,,0.9460,1,0.57280910,0.59519941,0.57025850,0.54427189,0.41420797,0.54866815,0.41675860,0.59959567,0.1488,2026-09-03T09:26:40+00:00
b5a1f226dd0541fe,WB1_23_0115,test,OK,,0.9447,1,0.43789163,0.54372472,0.42689651,0.49491516,0.26470825,0.51546633,0.27570334,0.56427586,0.1451,2026-09-03T09:26:40+00:00
f4be3d72d3c350c3,WB1_23_0108,test,OK,,0.9347,2,0.51910073,0.66109294,0.51431102,0.60131001,0.32521066,0.60983211,0.33000040,0.66961503,0.1456,2026-09-03T09:26:40+00:00
61f24c90a2fe3f6b,WB1_23_0113,test,OK,,0.9424,1,0.49523169,0.41255850,0.47742099,0.35081229,0.24920906,0.38784042,0.26701978,0.44958663,0.1254,2026-09-03T09:26:40+00:00
37c4492352a01995,WB1_23_0110,test,OK,,0.9688,1,0.55697876,0.62747151,0.54420954,0.56991524,0.36322445,0.59250104,0.37599364,0.65005732,0.1346,2026-09-03T09:26:40+00:00
9229d0c02175be13,WB1_23_0112,test,OK,,0.9344,1,0.43444687,0.78444892,0.44313380,0.72166437,0.22726896,0.70486397,0.21858203,0.76764852,0.1293,2026-09-03T09:26:40+00:00
e01f90015eb99504,WB1_23_0109,test,OK,,0.9461,1,0.45844355,0.49897751,0.45410869,0.45425889,0.30399486,0.46244407,0.30832970,0.50716269,0.1348,2026-09-03T09:26:41+00:00
827ea1846b9c05ff,WB1_23_0062,test,OK,,0.9684,1,0.55314666,0.44080138,0.55349171,0.35770875,0.33555719,0.35719964,0.33521214,0.44029230,0.1123,2026-09-03T09:26:41+00:00
66a6152156033f1d,WB1_23_0064,test,OK,,0.9718,1,0.47456428,0.57189673,0.48930737,0.48458964,0.24764819,0.46163529,0.23290510,0.54894239,0.1122,2026-09-03T09:26:41+00:00
5843b2e0c3064d2c,WB1_23_0063,test,OK,,0.9554,1,0.60915941,0.59171599,0.61004710,0.53612494,0.44671932,0.53465790,0.44583163,0.59024894,0.1153,2026-09-03T09:26:41+00:00
8d70585c2aa84e2a,WB1_23_0061,test,FAILED,no_detection,,0,,,,,,,,,0.1013,2026-09-03T09:26:41+00:00
fa7f99c73251440c,WB1_23_0065,test,OK,,0.9387,2,0.58559304,0.53174573,0.58378828,0.48071030,0.43277344,0.48371425,0.43457821,0.53474963,0.1209,2026-09-03T09:26:41+00:00
d82c06c8e281a1c5,WB1_23_0067,test,OK,,0.9595,1,0.65723610,0.58733457,0.65451831,0.49614111,0.37304461,0.50085962,0.37576237,0.59205312,0.1130,2026-09-03T09:26:41+00:00
33aa1eb629d08b62,WB1_23_0069,test,OK,,0.9487,1,0.58277202,0.64231896,0.57867527,0.56839317,0.34259167,0.57575244,0.34668845,0.64967823,0.1142,2026-09-03T09:26:41+00:00
14d8013686b642db,WB1_23_0070,test,OK,,0.9781,1,0.52851838,0.61039436,0.52180463,0.53910786,0.29172480,0.55129659,0.29843855,0.62258309,0.1192,2026-09-03T09:26:41+00:00
a23ca808f430c3ca,WB1_23_0068,test,OK,,0.9448,1,0.55544281,0.59133881,0.55961007,0.49599418,0.26494506,0.48874977,0.26077780,0.58409441,0.1145,2026-09-03T09:26:42+00:00
faa4202902ed06d4,WB1_23_0025,test,OK,,0.9232,2,0.39523235,0.42929551,0.41101614,0.14335841,0.00377587,0.10337864,0.00000000,0.38931572,0.0867,2026-09-03T09:26:42+00:00
e4d52f7e7752966a,WB1_23_0021,test,OK,,0.9359,2,0.37394696,0.82216430,0.36445719,0.77618802,0.26490369,0.79673642,0.27439347,0.84271270,0.1260,2026-09-03T09:26:42+00:00
85e12d7497cd878c,WB1_23_0023,test,OK,,0.9214,1,0.38125303,0.39658698,0.39533040,0.07310031,0.00000000,0.04237373,0.00000000,0.36586043,0.0877,2026-09-03T09:26:42+00:00
5e130ee7de7ddffd,WB1_23_0024,test,OK,,0.9719,1,0.44306034,0.81868184,0.43584195,0.73598826,0.24506016,0.75264180,0.25227860,0.83533543,0.1210,2026-09-03T09:26:42+00:00
d109c5940b63b4db,WB1_23_0019,test,FAILED,no_detection,,0,,,,,,,,,0.0821,2026-09-03T09:26:42+00:00
e5bf4af9a48e1268,WB1_23_0026,test,OK,,0.1137,1,0.41108707,0.48341992,0.40695739,0.38487619,0.16144946,0.39516470,0.16557913,0.49370843,0.1230,2026-09-03T09:26:42+00:00
7194b7372193bbc4,WB1_23_0022,test,OK,,0.9760,2,0.31339461,0.81596762,0.30427310,0.73354656,0.12209245,0.75370836,0.13121396,0.83612943,0.1246,2026-09-03T09:26:42+00:00
178e31f117d29e7b,WB1_23_0017,test,OK,,0.9524,1,0.35957569,0.53305829,0.34452921,0.24248271,0.00000000,0.27528319,0.00419740,0.56585878,0.0820,2026-09-03T09:26:42+00:00
d3b18028722020d5,WB1_23_0016,test,OK,,0.2234,1,0.39006695,0.48524609,0.38783160,0.14861441,0.00000000,0.15330450,0.00000000,0.48993617,0.0827,2026-09-03T09:26:42+00:00
de81b52cb4f9d746,WB1_23,test,OK,,0.8668,1,0.54807019,0.53389961,0.54849190,0.47151542,0.38967624,0.47090688,0.38925457,0.53329104,0.1183,2026-09-03T09:26:43+00:00
3562df6cbf6b55f1,WB1_23,test,OK,,0.9431,2,0.55408174,0.64828259,0.54646838,0.60263091,0.40609515,0.61590248,0.41370848,0.66155416,0.1152,2026-09-03T09:26:43+00:00
8e12882daf60785d,WB1_23,test,OK,,0.8295,2,0.65121573,0.66578197,0.65318578,0.61668789,0.49173567,0.61301506,0.48976561,0.66210908,0.1270,2026-09-03T09:26:43+00:00
7fa0ec15bf3f9347,WB1_23,test,OK,,0.9607,1,0.67699927,0.78630942,0.67840862,0.72824234,0.48389342,0.72556603,0.48248413,0.78363305,0.1214,2026-09-03T09:26:43+00:00
31eed8e0c549a4ab,WB1_23,test,OK,,0.9353,1,0.60943609,0.60238695,0.59887695,0.53828305,0.44408116,0.55273831,0.45464030,0.61684221,0.1173,2026-09-03T09:26:43+00:00
92c40cfae38bcef2,WB1_23,test,OK,,0.9645,1,0.62781847,0.68588084,0.62596339,0.63877702,0.48177922,0.64199620,0.48363426,0.68910003,0.1209,2026-09-03T09:26:43+00:00
e2f9b91e3f1d7fd0,WB1_23,test,OK,,0.9436,1,0.54788750,0.53455234,0.54953963,0.49390677,0.41744435,0.49086291,0.41579226,0.53150851,0.1171,2026-09-03T09:26:43+00:00
3469b394d374c589,WB1_23,test,OK,,0.9414,1,0.56716365,0.51538265,0.57335073,0.45049012,0.35189071,0.43851957,0.34570360,0.50341213,0.1131,2026-09-03T09:26:43+00:00
5634b491a22273d8,WB1_23,test,OK,,0.9467,1,0.54383314,0.55091774,0.54634696,0.50473398,0.39750850,0.50014120,0.39499471,0.54632491,0.1155,2026-09-03T09:26:44+00:00
1df0869a8ae33a0f,WB1_23,test,OK,,0.9419,1,0.54723185,0.79548252,0.54311299,0.73625612,0.39876667,0.74194711,0.40288553,0.80117351,0.1178,2026-09-03T09:26:44+00:00
8d3f424d5d5415e1,WB1_23,test,OK,,0.9290,1,0.57764995,0.51439786,0.56833357,0.43593132,0.34026730,0.45128259,0.34958366,0.52974910,0.1235,2026-09-03T09:26:44+00:00
d1a32a0943e03607,WB1_23,test,OK,,0.9523,1,0.55569357,0.51397461,0.55509275,0.46579269,0.40926048,0.46682361,0.40986130,0.51500547,0.1137,2026-09-03T09:26:44+00:00
4a87f13f5d00c26e,WB1_23,test,OK,,0.9538,1,0.61422241,0.75815600,0.61339086,0.69954765,0.42224959,0.70108497,0.42308113,0.75969332,0.1097,2026-09-03T09:26:44+00:00
660a56a793d784d0,WB1_23,test,OK,,0.9527,2,0.60623616,0.73347908,0.61756563,0.65534407,0.35280052,0.63357961,0.34147105,0.71171468,0.1137,2026-09-03T09:26:44+00:00
28135c20f1a071ce,WB1_23_0001,test,OK,,0.9051,1,0.50969052,0.77555549,0.52746016,0.73771495,0.37158361,0.71458995,0.35381395,0.75243050,0.1123,2026-09-03T09:26:44+00:00
c8b200d23d113244,WB1_23_0005,test,OK,,0.9409,2,0.70723563,0.69029725,0.69121933,0.64810658,0.52575040,0.66795111,0.54176670,0.71014178,0.1126,2026-09-03T09:26:44+00:00
fa83380af44cd17c,WB1_23_0007,test,OK,,0.9213,1,0.50313973,0.76003420,0.52043557,0.71892411,0.37613258,0.69974422,0.35883683,0.74085438,0.1103,2026-09-03T09:26:44+00:00
96026cf46a1a1e7a,WB1_23_0002,test,OK,,0.9312,1,0.56604332,0.68264747,0.54820740,0.64670527,0.40073314,0.66982514,0.41856909,0.70576739,0.1122,2026-09-03T09:26:45+00:00
860609a012ba54b2,WB1_23_0004,test,OK,,0.8882,1,0.65849185,0.63879728,0.64530969,0.60351318,0.50683767,0.61985683,0.52001983,0.65514094,0.1109,2026-09-03T09:26:45+00:00
2eefb8a31d4af686,WB1_23_0006,test,OK,,0.9439,1,0.63015538,0.77083743,0.64110303,0.72967845,0.47947013,0.71609634,0.46852249,0.75725532,0.1117,2026-09-03T09:26:45+00:00
1a8e55a96ee20af0,WB1_23_0008,test,OK,,0.9208,1,0.52459991,0.71291524,0.52000105,0.68031174,0.38452694,0.68634874,0.38912582,0.71895224,0.1128,2026-09-03T09:26:45+00:00
28bedf35c31eb95f,WB1_23_0010,test,OK,,0.8637,2,0.47873825,0.66355747,0.48751962,0.61376870,0.26881072,0.60158217,0.26002932,0.65137100,0.1143,2026-09-03T09:26:45+00:00
1a87b6c0fe333113,WB1_23_0040,test,OK,,0.9358,1,0.52776641,0.55250579,0.52317363,0.51582134,0.40291062,0.52429074,0.40750343,0.56097513,0.1243,2026-09-03T09:26:45+00:00
191f1b42fa60e527,WB1_23_0038,test,OK,,0.9178,1,0.54425490,0.65178758,0.54948390,0.61022002,0.42852256,0.60166091,0.42329353,0.64322847,0.1195,2026-09-03T09:26:45+00:00
00f76d63ecf3d4c9,WB1_23_0039,test,OK,,0.9500,1,0.57780653,0.48082706,0.57522297,0.43757528,0.44258663,0.44203183,0.44517019,0.48528358,0.1223,2026-09-03T09:26:45+00:00
a5efb38f8dd1b65a,WB1_23_0037,test,OK,,0.9050,1,0.71078783,0.71087348,0.70686203,0.61832577,0.42383978,0.62507880,0.42776549,0.71762645,0.1227,2026-09-03T09:26:46+00:00
f67491d05869af1f,WB1_23_0035,test,OK,,0.8076,1,0.54721045,0.62491727,0.56243122,0.57052284,0.40979481,0.54649788,0.39457405,0.60089231,0.1206,2026-09-03T09:26:46+00:00
587e87110950face,WB1_23_0031,test,OK,,0.9684,1,0.55542272,0.55370450,0.55752885,0.49551940,0.37593180,0.49182191,0.37382567,0.55000705,0.1271,2026-09-03T09:26:46+00:00
a2a77d3889fe5fd1,WB1_23_0033,test,OK,,0.8820,1,0.51008594,0.55120045,0.50150687,0.51467079,0.39171284,0.52917498,0.40029192,0.56570464,0.1228,2026-09-03T09:26:46+00:00
f5d16296143e082d,WB1_23_0036,test,OK,,0.9558,1,0.51798427,0.55881900,0.51694936,0.50638121,0.36538988,0.50806379,0.36642480,0.56050158,0.1246,2026-09-03T09:26:46+00:00
26166e45709ebc9a,WB1_23_0034,test,OK,,0.5518,1,0.62312651,0.44575983,0.60056204,0.35143730,0.34807470,0.38541320,0.37063915,0.47973570,0.1240,2026-09-03T09:26:46+00:00
6cb54426d86a0177,WB1_23_0032,test,OK,,0.8474,1,0.53727126,0.47015026,0.53966731,0.42897448,0.41255507,0.42481393,0.41015902,0.46598971,0.1247,2026-09-03T09:26:46+00:00
35a5e3818fce5315,WB1_23_0127,test,OK,,0.9403,1,0.42949229,0.42414883,0.44323280,0.36134544,0.19805032,0.34433347,0.18430984,0.40713686,0.1143,2026-09-03T09:26:46+00:00
48b539d06ca31a5b,WB1_23_0126,test,OK,,0.9648,1,0.46593681,0.54342872,0.46507031,0.47411022,0.16120799,0.47531477,0.16207443,0.54463327,0.1148,2026-09-03T09:26:46+00:00
ed593b8fa3054908,WB1_23_0128,test,OK,,0.8971,2,0.39869881,0.54240191,0.42922753,0.45867983,0.11997347,0.42291713,0.08944471,0.50663918,0.1182,2026-09-03T09:26:47+00:00
10b8b34f9c0278c5,WB1_23_0131,test,OK,,0.9644,1,0.36957145,0.47698516,0.36808285,0.41362756,0.08395556,0.41574469,0.08544416,0.47910228,0.1152,2026-09-03T09:26:47+00:00
d4996e4e78bb2bde,WB1_23_0133,test,OK,,0.9643,1,0.37953696,0.42297834,0.38043112,0.37067959,0.17593813,0.36957082,0.17504397,0.42186958,0.1181,2026-09-03T09:26:47+00:00
dbbc7f5f2ca28b58,WB1_23_0135,test,OK,,0.9522,1,0.35418376,0.44309479,0.35331702,0.37018293,0.06842569,0.37125689,0.06929240,0.44416878,0.1242,2026-09-03T09:26:47+00:00
13876b139df5ee3a,WB1_23_0132,test,OK,,0.9595,1,0.42149824,0.43850136,0.42266971,0.37069461,0.13387522,0.36911225,0.13270369,0.43691897,0.1182,2026-09-03T09:26:47+00:00
368d65d35246b730,WB1_23_0129,test,OK,,0.9578,1,0.36496648,0.50036895,0.37424073,0.42979538,0.10949451,0.41876185,0.10022026,0.48933542,0.1189,2026-09-03T09:26:47+00:00
45fc9a6670d7d98c,WB1_23_0130,test,OK,,0.9621,1,0.31992584,0.47878116,0.32496297,0.42145428,0.07849749,0.41458634,0.07346036,0.47191322,0.1201,2026-09-03T09:26:47+00:00
f3a5aa53803523c7,WB1_23_0134,test,OK,,0.9578,1,0.43379828,0.48304769,0.43443760,0.41106647,0.12861334,0.41020501,0.12797399,0.48218623,0.1195,2026-09-03T09:26:47+00:00
