image_id,specimen_id,split,status,error_reason,confidence,n_detections,x1,y1,x2,y2,x3,y3,x4,y4,processing_time_s,processed_at
57f04c69d5263995,FR15ABOM170821018,train,OK,,0.9155,1,0.62314552,0.56185538,0.62411433,0.41683218,0.37755913,0.41390383,0.37659025,0.55892706,0.1898,2026-08-25T21:46:42+00:00
695d066315278ac3,FR15ABOM170821018,train,OK,,0.8286,1,0.57875705,0.52031344,0.58113408,0.41542923,0.26116553,0.41135022,0.25878847,0.51623446,0.1503,2026-08-25T21:46:42+00:00
774eaab33bfbbace,FR15ABOM170821018,train,OK,,0.8571,3,0.58827758,0.53819621,0.59362173,0.43005258,0.27141851,0.42109624,0.26607436,0.52923983,0.1537,2026-08-25T21:46:42+00:00
c56cc0e16b2dae9f,FR15ABOM170821018,train,OK,,0.9501,1,0.53890824,0.53687233,0.54251194,0.42442206,0.19514105,0.41816008,0.19153726,0.53061032,0.1442,2026-08-25T21:46:42+00:00
d36f9e2b4a9c3eef,FR15ABOM170821115,train,OK,,0.9230,1,0.63373524,0.58349276,0.63138950,0.40246886,0.38632661,0.40811440,0.38867241,0.58913839,0.2428,2026-08-25T21:46:42+00:00
66c784086b3198af,FR15ABOM170821115,train,OK,,0.9447,1,0.63295317,0.58518606,0.63096035,0.40888888,0.38747466,0.41378179,0.38946745,0.59007895,0.2165,2026-08-25T21:46:43+00:00
b26360d7d76cd750,FR15ABOM170821115,train,OK,,0.8760,1,0.60962802,0.53397721,0.60525221,0.43731743,0.30389938,0.44499117,0.30827516,0.54165095,0.1686,2026-08-25T21:46:43+00:00
74c21c639d6ea798,FR15ABOM170821115,train,OK,,0.8151,1,0.63620937,0.54446149,0.63408244,0.45101041,0.34240538,0.45474452,0.34453231,0.54819560,0.1824,2026-08-25T21:46:43+00:00
3b20b16844dcba6f,FR15ABOM170821115,train,OK,,0.5719,2,0.55765259,0.52008903,0.55333799,0.42262894,0.24971020,0.43018991,0.25402480,0.52765000,0.1650,2026-08-25T21:46:43+00:00
701dfee11ac1c9eb,FR15ABOM170821120,train,OK,,0.5289,2,0.62482280,0.53806430,0.62596369,0.40080050,0.38946950,0.39730591,0.38832861,0.53456968,0.2336,2026-08-25T21:46:43+00:00
0ad99683346a5974,FR15ABOM170821120,train,OK,,0.4172,2,0.63381612,0.53644413,0.62980396,0.40115237,0.39307237,0.41363326,0.39708459,0.54892504,0.1544,2026-08-25T21:46:44+00:00
3235afe75b833893,FR15ABOM170821120,train,OK,,0.5732,1,0.60520965,0.48725429,0.60400850,0.38510838,0.28310567,0.38723099,0.28430679,0.48937687,0.1515,2026-08-25T21:46:44+00:00
94e0b3de2472c5e3,FR15ABOM170821120,train,OK,,0.9144,1,0.63501877,0.50072563,0.63559639,0.39562365,0.31434050,0.39463049,0.31376287,0.49973249,0.1230,2026-08-25T21:46:44+00:00
ba239ea4f1c1d840,FR15ABOM170821120,train,OK,,0.2746,1,0.61491072,0.44656676,0.61287409,0.34287009,0.29158866,0.34641963,0.29362535,0.45011631,0.1330,2026-08-25T21:46:44+00:00
8cb4779389758935,FR15ABOM210821112,train,OK,,0.9200,1,0.63104928,0.55737728,0.63293290,0.41002408,0.39022779,0.40450856,0.38834420,0.55186176,0.1535,2026-08-25T21:46:44+00:00
9d650a40c5fb6cd3,FR15ABOM210821112,train,OK,,0.9074,2,0.63397366,0.55816156,0.63609076,0.41026682,0.39361855,0.40409625,0.39150146,0.55199099,0.1731,2026-08-25T21:46:44+00:00
e9ceb14f95b42826,FR15ABOM210821112,train,OK,,0.9493,1,0.51101017,0.58408976,0.51071471,0.47067815,0.18133478,0.47116086,0.18163022,0.58457243,0.1458,2026-08-25T21:46:44+00:00
57e94c820ad94aee,FR15ABOM210821112,train,OK,,0.7962,1,0.54171002,0.59386456,0.54483056,0.48566827,0.22364444,0.48045751,0.22052389,0.58865380,0.1232,2026-08-25T21:46:45+00:00
69712891ac8e38c0,FR15ABOM210821112,train,OK,,0.9040,1,0.58017951,0.57188475,0.58441639,0.46121857,0.25303108,0.45408207,0.24879423,0.56474823,0.1226,2026-08-25T21:46:45+00:00
7c0b5f3acdc94a4f,FR15ABOM210821125,train,OK,,0.4825,1,0.62578279,0.55736983,0.63339269,0.41209772,0.40088838,0.39044523,0.39327848,0.53571737,0.1829,2026-08-25T21:46:45+00:00
3c703df441da0d51,FR15ABOM210821125,train,OK,,0.3778,1,0.62598598,0.56675977,0.63031626,0.42284605,0.39774412,0.41040510,0.39341378,0.55431879,0.1637,2026-08-25T21:46:45+00:00
3f61dc6a4133784f,FR15ABOM210821125,train,OK,,0.8114,1,0.56129593,0.54466528,0.56945306,0.43583006,0.25644705,0.42263395,0.24828987,0.53146911,0.1253,2026-08-25T21:46:45+00:00
52c1f70c20b31941,FR15ABOM210821125,train,OK,,0.1439,1,0.55092001,0.55886078,0.55525678,0.45285514,0.24941391,0.44581687,0.24507710,0.55182254,0.1155,2026-08-25T21:46:45+00:00
51726361a5652e2d,FR15ABOM210821125,train,OK,,0.1741,1,0.49802819,0.55877686,0.50397986,0.45101929,0.19188438,0.44132316,0.18593277,0.54908073,0.1263,2026-08-25T21:46:45+00:00
20ec9e1ea071b33b,FR15ABOM210821147,train,OK,,0.9244,1,0.61493957,0.53530163,0.61248213,0.41458103,0.38790920,0.42270806,0.39036664,0.54342866,0.1731,2026-08-25T21:46:46+00:00
d2a078c306f2dad4,FR15ABOM210821147,train,OK,,0.9041,1,0.62378502,0.52903038,0.61905247,0.40735030,0.39361694,0.42293757,0.39834943,0.54461765,0.1712,2026-08-25T21:46:46+00:00
80a07da91ea7a037,FR15ABOM210821147,train,OK,,0.9551,1,0.64145607,0.50027978,0.63903725,0.41222730,0.33990526,0.41684937,0.34232408,0.50490183,0.1351,2026-08-25T21:46:46+00:00
03aa57d90555f07d,FR15ABOM210821147,train,OK,,0.9553,1,0.63186705,0.51484257,0.63009238,0.42499033,0.32714403,0.42835611,0.32891873,0.51820832,0.1282,2026-08-25T21:46:46+00:00
30527f43c2221f74,FR15ABOM210821147,train,OK,,0.9246,1,0.56986558,0.52263033,0.56508201,0.43046796,0.25427702,0.43954217,0.25906062,0.53170455,0.1175,2026-08-25T21:46:46+00:00
acab86d21b3166ea,FR15ABOM210821211,train,OK,,0.5861,1,0.64412814,0.53316808,0.64653933,0.39530110,0.41147703,0.38799241,0.40906581,0.52585942,0.1596,2026-08-25T21:46:46+00:00
f2bcfe5bdb398d13,FR15ABOM210821211,train,OK,,0.9278,1,0.63798290,0.54096764,0.63752615,0.40022680,0.40008011,0.40159687,0.40053692,0.54233772,0.1619,2026-08-25T21:46:46+00:00
9b2cf08d3661aece,FR15ABOM210821211,train,OK,,0.9236,1,0.57231212,0.57241613,0.57224393,0.46031928,0.23831156,0.46043348,0.23837970,0.57253033,0.1564,2026-08-25T21:46:47+00:00
55e344c20b118f53,FR15ABOM210821211,train,OK,,0.9491,1,0.60380334,0.55329871,0.60352194,0.44262093,0.26747730,0.44310153,0.26775870,0.55377930,0.2060,2026-08-25T21:46:47+00:00
9b3f24ae109c19e6,FR15ABOM210821211,train,OK,,0.9514,1,0.55227661,0.53022659,0.55400765,0.41985062,0.21856850,0.41689149,0.21683748,0.52726746,0.1514,2026-08-25T21:46:47+00:00
2cead9b79ae9b4be,FR15ABOM220821084,train,OK,,0.9365,1,0.62804747,0.55030859,0.63011444,0.40067935,0.36362323,0.39413473,0.36155623,0.54376394,0.1947,2026-08-25T21:46:47+00:00
381eee30d99c794f,FR15ABOM220821084,train,OK,,0.9551,1,0.62165850,0.54767030,0.62343425,0.39809117,0.35712743,0.39247078,0.35535169,0.54204994,0.1890,2026-08-25T21:46:47+00:00
6931309169fab242,FR15ABOM220821084,train,OK,,0.9135,1,0.56250644,0.53884506,0.56818098,0.42279363,0.18864073,0.41235462,0.18296620,0.52840602,0.1522,2026-08-25T21:46:48+00:00
0f67fb4eeb16ab7d,FR15ABOM220821084,train,OK,,0.9485,1,0.60034072,0.55627787,0.60682708,0.43849248,0.23635636,0.42701656,0.22986996,0.54480195,0.1607,2026-08-25T21:46:48+00:00
b56bbf4bf41aa84c,FR15ABOM220821084,train,OK,,0.9236,1,0.52558446,0.51345229,0.52539152,0.39559478,0.15545340,0.39593548,0.15564638,0.51379305,0.1513,2026-08-25T21:46:48+00:00
add0428a3fef3553,FR15ABOM220821085,train,OK,,0.9025,1,0.62073475,0.55562896,0.61688918,0.42747915,0.38392016,0.43990770,0.38776574,0.56805748,0.2135,2026-08-25T21:46:48+00:00
b0590b9dd80c95f9,FR15ABOM220821085,train,OK,,0.9028,1,0.63160676,0.55131328,0.62650913,0.42218906,0.39414701,0.43849707,0.39924458,0.56762129,0.1994,2026-08-25T21:46:48+00:00
e43d9e3c585f7df8,FR15ABOM220821085,train,OK,,0.9480,1,0.53395754,0.51186979,0.53296864,0.42039663,0.23079534,0.42223421,0.23178430,0.51370734,0.1555,2026-08-25T21:46:48+00:00
9c92ef599f334b39,FR15ABOM220821085,train,OK,,0.4108,1,0.54505140,0.51206392,0.54823673,0.41033977,0.22771315,0.40469402,0.22452773,0.50641817,0.1444,2026-08-25T21:46:49+00:00
dbe4610f00a63d0e,FR15ABOM220821085,train,OK,,0.6107,1,0.55714184,0.51396912,0.55591947,0.41450945,0.23624192,0.41671950,0.23746432,0.51617914,0.1604,2026-08-25T21:46:49+00:00
d7ccae17d65d64aa,FR15_ABOM023082020028,train,FAILED,aucune_detection,,0,,,,,,,,,0.2108,2026-08-25T21:46:49+00:00
6c45ea953b2ed20f,FR15_ABOM023082020028,train,OK,,0.9271,1,0.64970654,0.58725065,0.64497840,0.38729051,0.37517542,0.39863196,0.37990355,0.59859204,0.1571,2026-08-25T21:46:49+00:00
eb5d60a0ead2aa42,FR15_ABOM023082020028,train,OK,,0.8089,1,0.54254836,0.52267140,0.53835779,0.39147633,0.20676336,0.39743423,0.21095400,0.52862930,0.1517,2026-08-25T21:46:49+00:00
8c487aaf492fcadb,FR15_ABOM023082020028,train,OK,,0.1351,1,0.58109587,0.54023284,0.57617843,0.42107642,0.25802791,0.42846191,0.26294535,0.54761833,0.1183,2026-08-25T21:46:49+00:00
4fe9f9d0c2cb8a53,FR15_ABOM023082020028,train,OK,,0.9065,1,0.57402563,0.52782881,0.56940633,0.39712065,0.24074988,0.40365395,0.24536914,0.53436214,0.1157,2026-08-25T21:46:49+00:00
cfa71cdb188697e8,FR15_ABOM07082020049,train,FAILED,aucune_detection,,0,,,,,,,,,0.1476,2026-08-25T21:46:50+00:00
484698c95160c6cf,FR15_ABOM07082020049,train,OK,,0.6284,2,0.60747224,0.56052166,0.60722178,0.40609506,0.38350892,0.40674016,0.38375941,0.56116670,0.1575,2026-08-25T21:46:50+00:00
9e3bcd7c48ee69e5,FR15_ABOM07082020049,train,OK,,0.9141,1,0.50310284,0.49484387,0.49419904,0.39964464,0.21124536,0.41453066,0.22014914,0.50972992,0.1527,2026-08-25T21:46:50+00:00
2c64eafbaa505ec4,FR15_ABOM07082020049,train,OK,,0.9555,1,0.57368851,0.49524346,0.56902695,0.40125108,0.29479828,0.40890124,0.29945979,0.50289363,0.1137,2026-08-25T21:46:50+00:00
710becce03552fc8,FR15_ABOM07082020049,train,OK,,0.7588,2,0.50471526,0.49406460,0.50162446,0.38428149,0.20585017,0.38896564,0.20894104,0.49874875,0.1229,2026-08-25T21:46:50+00:00
9603fa4301cfa4b7,FR15_ABOM07082020062,train,OK,,0.9093,1,0.64235079,0.59058022,0.64312440,0.41209051,0.36003169,0.40990931,0.35925809,0.58839905,0.1617,2026-08-25T21:46:50+00:00
1afa7f2cfe01c0ba,FR15_ABOM07082020062,train,OK,,0.4572,1,0.64421046,0.58551860,0.64473951,0.40715754,0.36272037,0.40567034,0.36219129,0.58403140,0.1616,2026-08-25T21:46:51+00:00
b1b45ef3169ed3a2,FR15_ABOM07082020062,train,OK,,0.9270,1,0.59398532,0.52642119,0.59494811,0.38967717,0.20539807,0.38813445,0.20443532,0.52487850,0.1167,2026-08-25T21:46:51+00:00
8970f9f9c99fa61b,FR15_ABOM07082020062,train,OK,,0.9092,1,0.60483682,0.53668368,0.60323668,0.40719384,0.23682874,0.40974078,0.23842894,0.53923064,0.1143,2026-08-25T21:46:51+00:00
625eb25bfb60b45d,FR15_ABOM07082020062,train,OK,,0.6673,1,0.58105290,0.51974255,0.57771993,0.38630635,0.19738925,0.39164999,0.20072220,0.52508622,0.1148,2026-08-25T21:46:51+00:00
df0f8444b746db0b,FR15_ABOM09082020094,train,OK,,0.8136,1,0.62833673,0.54676491,0.62845498,0.39931944,0.38304290,0.39896947,0.38292465,0.54641497,0.1569,2026-08-25T21:46:51+00:00
7f959a9040a4b994,FR15_ABOM09082020094,train,OK,,0.9217,1,0.63414526,0.56012779,0.63608545,0.41229174,0.39025936,0.40655637,0.38831919,0.55439246,0.1619,2026-08-25T21:46:51+00:00
04c0e23b1e18b69a,FR15_ABOM09082020094,train,OK,,0.9572,1,0.52686006,0.52414495,0.53067237,0.40652415,0.17301705,0.40000355,0.16920479,0.51762438,0.1105,2026-08-25T21:46:51+00:00
569cf8bcd8365667,FR15_ABOM09082020094,train,OK,,0.9469,1,0.57578766,0.56613815,0.57959962,0.45503178,0.23751375,0.44842985,0.23370175,0.55953622,0.1330,2026-08-25T21:46:51+00:00
c7a312f8a9dcc639,FR15_ABOM09082020094,train,OK,,0.9380,1,0.51473272,0.58280575,0.51508701,0.47343826,0.18692087,0.47284025,0.18656661,0.58220774,0.1225,2026-08-25T21:46:52+00:00
30b19cdaa995b583,NoName6,train,OK,,0.9553,1,0.60597640,0.54830104,0.60544193,0.42331904,0.38388646,0.42500332,0.38442093,0.54998529,0.1906,2026-08-25T21:46:52+00:00
cda7b1ab623c99c5,NoName6,train,OK,,0.9532,1,0.60992485,0.55384773,0.61242217,0.42944905,0.38900304,0.42147526,0.38650569,0.54587394,0.1691,2026-08-25T21:46:52+00:00
6fc80bee145208b0,NoName6,train,OK,,0.9036,1,0.57760823,0.51453477,0.57970685,0.40010947,0.23126602,0.39651474,0.22916737,0.51094007,0.1138,2026-08-25T21:46:52+00:00
97c9d5bac1d86c08,NoName6,train,OK,,0.9347,1,0.60291636,0.54598451,0.60346729,0.43316406,0.26077068,0.43222272,0.26021972,0.54504317,0.1224,2026-08-25T21:46:52+00:00
95fdb1afdad7ef41,NoName6,train,OK,,0.9356,1,0.57259476,0.52696592,0.57362235,0.41733474,0.23326772,0.41554031,0.23224019,0.52517152,0.1718,2026-08-25T21:46:52+00:00
b0cefafce23ddc9e,NoName7,train,OK,,0.6434,2,0.61753321,0.56240231,0.62024415,0.42750156,0.38317308,0.41903186,0.38046208,0.55393261,0.1841,2026-08-25T21:46:52+00:00
053c3d193126cddb,NoName7,train,OK,,0.8578,2,0.59928238,0.58110517,0.59998596,0.44441870,0.36298570,0.44224975,0.36228207,0.57893610,0.2086,2026-08-25T21:46:53+00:00
c15aac11209914d1,NoName7,train,OK,,0.9665,1,0.62015045,0.50323188,0.62732548,0.38545993,0.24374475,0.37231484,0.23656969,0.49008679,0.2035,2026-08-25T21:46:53+00:00
7cb36d5b16b80e62,NoName7,train,OK,,0.9267,1,0.60552293,0.52146745,0.61236018,0.40144905,0.23352863,0.38930959,0.22669144,0.50932795,0.1334,2026-08-25T21:46:53+00:00
d0a8dee43df77f2c,NoName7,train,OK,,0.9633,1,0.57541037,0.53689551,0.58206797,0.42017114,0.20174597,0.40796918,0.19508839,0.52469355,0.1825,2026-08-25T21:46:53+00:00
b1f09ac7b47d14dc,OPIE_Lapi_030803b,train,OK,,0.9213,1,0.63359743,0.57669115,0.63052016,0.43511972,0.36647815,0.44532311,0.36955544,0.58689451,0.1824,2026-08-25T21:46:53+00:00
993c388c847e515c,OPIE_Lapi_030803b,train,OK,,0.7728,1,0.63401508,0.58196115,0.63372958,0.44130641,0.37186581,0.44225124,0.37215126,0.58290601,0.1832,2026-08-25T21:46:54+00:00
26b3f384f65e6568,OPIE_Lapi_030803b,train,OK,,0.8589,2,0.58097810,0.54000801,0.58269459,0.43019086,0.21717697,0.42697719,0.21546048,0.53679430,0.1234,2026-08-25T21:46:54+00:00
e5d7fd6508a6e2d7,OPIE_Lapi_030803b,train,OK,,0.9246,1,0.60877246,0.54582858,0.61108154,0.44165888,0.26619914,0.43735859,0.26389003,0.54152822,0.1034,2026-08-25T21:46:54+00:00
57f330cc01d6d1ac,OPIE_Lapi_030803b,train,OK,,0.7731,1,0.63633347,0.53054458,0.63522655,0.42662668,0.29428378,0.42866948,0.29539067,0.53258741,0.1023,2026-08-25T21:46:54+00:00
204d400420ea80bf,OPIE_Lapi_030803,train,OK,,0.9331,1,0.63168031,0.57808286,0.62805057,0.43457049,0.36184534,0.44654027,0.36547512,0.59005266,0.1494,2026-08-25T21:46:54+00:00
a7259bcc3151c7a0,OPIE_Lapi_030803,train,OK,,0.4078,1,0.63461232,0.59197539,0.63524705,0.44750541,0.36927652,0.44542807,0.36864182,0.58989805,0.1651,2026-08-25T21:46:54+00:00
2de44dfcfbfa9720,OPIE_Lapi_030803,train,OK,,0.6411,2,0.54684418,0.46455809,0.55008644,0.36098683,0.20481314,0.35490692,0.20157084,0.45847821,0.1036,2026-08-25T21:46:54+00:00
50884eb62aa45030,OPIE_Lapi_030803,train,OK,,0.9154,1,0.56992608,0.46684650,0.57433844,0.36391681,0.23161508,0.35565266,0.22720270,0.45858234,0.1043,2026-08-25T21:46:54+00:00
dff56386e860525e,OPIE_Lapi_030803,train,OK,,0.6821,2,0.59088612,0.50281566,0.59030110,0.39979765,0.25687924,0.40086260,0.25746423,0.50388062,0.1060,2026-08-25T21:46:55+00:00
9492299e29cc2996,OPIE_Lapi_060803,train,OK,,0.9371,1,0.62046081,0.57298011,0.61940461,0.43186885,0.35928449,0.43532991,0.36034060,0.57644117,0.1580,2026-08-25T21:46:55+00:00
ef63245f84375513,OPIE_Lapi_060803,train,OK,,0.9392,1,0.62546968,0.58442038,0.62564510,0.44202504,0.36582085,0.44145605,0.36564544,0.58385140,0.1487,2026-08-25T21:46:55+00:00
c9d8d2aa594b8e83,OPIE_Lapi_060803,train,OK,,0.9110,1,0.63033348,0.49654454,0.62946302,0.39021090,0.28336212,0.39180452,0.28423256,0.49813819,0.1102,2026-08-25T21:46:55+00:00
9339d2e5138536d1,OPIE_Lapi_060803,train,OK,,0.9508,1,0.60483170,0.46097243,0.60304803,0.35309285,0.25295094,0.35634884,0.25473461,0.46422842,0.1076,2026-08-25T21:46:55+00:00
817fe82cff059f26,OPIE_Lapi_060803,train,OK,,0.8528,2,0.58869529,0.55224049,0.58642900,0.44843069,0.24695483,0.45259941,0.24922112,0.55640918,0.1880,2026-08-25T21:46:55+00:00
730437fd4e90ad7d,OPIE_Lapi_070820,train,OK,,0.9260,1,0.63332069,0.58368158,0.63159966,0.44171491,0.36323425,0.44749853,0.36495522,0.58946520,0.1731,2026-08-25T21:46:55+00:00
337c0cbfdf9fd481,OPIE_Lapi_070820,train,OK,,0.2675,2,0.63995481,0.58283925,0.63969880,0.44052118,0.36923400,0.44138590,0.36948994,0.58370394,0.1674,2026-08-25T21:46:56+00:00
5c5abeea8a0d722a,OPIE_Lapi_070820,train,OK,,0.9077,1,0.63034272,0.57028621,0.63145292,0.46552616,0.27746758,0.46341607,0.27635741,0.56817615,0.1029,2026-08-25T21:46:56+00:00
2c7251e638da7d81,OPIE_Lapi_070820,train,OK,,0.9135,1,0.58943135,0.57222521,0.59161413,0.46621299,0.22990634,0.46202359,0.22772348,0.56803584,0.1570,2026-08-25T21:46:56+00:00
e9ae5174bd09a0b5,OPIE_Lapi_070820,train,OK,,0.9093,1,0.62263656,0.58892369,0.62264639,0.48713568,0.27945897,0.48711693,0.27944908,0.58890492,0.1138,2026-08-25T21:46:56+00:00
45f2cc5a3546f39d,OPIE_Lapi_100803,train,OK,,0.9118,1,0.63474828,0.58271837,0.63428003,0.43762991,0.36833730,0.43915564,0.36880550,0.58424413,0.1616,2026-08-25T21:46:56+00:00
1289d07e7695aa10,OPIE_Lapi_100803,train,OK,,0.9161,1,0.63440019,0.58498931,0.63457412,0.43973222,0.36899859,0.43916711,0.36882472,0.58442420,0.1625,2026-08-25T21:46:56+00:00
39dfce720c76e6b6,OPIE_Lapi_100803,train,OK,,0.9139,1,0.56696624,0.57828510,0.57325101,0.46409634,0.21051389,0.45286635,0.20422912,0.56705511,0.1194,2026-08-25T21:46:56+00:00
3a47900412ad5584,OPIE_Lapi_100803,train,OK,,0.9562,1,0.62396741,0.56468254,0.62700415,0.45410866,0.26353469,0.44849375,0.26049802,0.55906761,0.1106,2026-08-25T21:46:57+00:00
f76d9cacc28463d0,OPIE_Lapi_100803,train,OK,,0.9591,1,0.57328105,0.55160350,0.57156378,0.43984455,0.20806526,0.44298622,0.20978244,0.55474514,0.2768,2026-08-25T21:46:57+00:00
fce15c38021f4e54,OPIE_Lapi_100820,train,OK,,0.9445,1,0.62072182,0.60695386,0.61995947,0.45647901,0.35428861,0.45887178,0.35505095,0.60934663,0.1596,2026-08-25T21:46:57+00:00
2275e1dc3333b053,OPIE_Lapi_100820,train,OK,,0.9280,1,0.62936515,0.59294444,0.63471270,0.44622159,0.36958274,0.42904270,0.36423513,0.57576549,0.1660,2026-08-25T21:46:57+00:00
79b7f85784aa7c49,OPIE_Lapi_100820,train,OK,,0.8961,1,0.62700570,0.52794522,0.63158506,0.41979271,0.28259704,0.41148084,0.27801770,0.51963335,0.1011,2026-08-25T21:46:57+00:00
dd87ffa6867f65f5,OPIE_Lapi_100820,train,OK,,0.9443,1,0.65780354,0.53734797,0.66361713,0.43057418,0.32390952,0.42016992,0.31809589,0.52694368,0.0972,2026-08-25T21:46:57+00:00
5af72a1bf257eafa,OPIE_Lapi_100820,train,OK,,0.6937,1,0.58370703,0.54370165,0.58766448,0.43952775,0.25913945,0.43250763,0.25518203,0.53668153,0.0937,2026-08-25T21:46:57+00:00
70ec76b103b7fa54,OPIE_Lapi_160720,train,OK,,0.9675,1,0.62714767,0.59651059,0.63203329,0.44005430,0.34561014,0.42415392,0.34072456,0.58061016,0.1653,2026-08-25T21:46:58+00:00
15daed95349addc8,OPIE_Lapi_160720,train,OK,,0.9691,1,0.62387258,0.60001105,0.63037515,0.44382221,0.34537426,0.42272818,0.33887166,0.57891715,0.1561,2026-08-25T21:46:58+00:00
264c8d686c379422,OPIE_Lapi_160720,train,OK,,0.9012,1,0.54723400,0.43687209,0.55290306,0.32574779,0.19705868,0.31553656,0.19138972,0.42666087,0.0988,2026-08-25T21:46:58+00:00
a5cd04fc8693f00e,OPIE_Lapi_160720,train,OK,,0.9314,1,0.59464771,0.44698855,0.60199583,0.33400750,0.23562144,0.32060406,0.22827336,0.43358508,0.0924,2026-08-25T21:46:58+00:00
67ae504a79cf34a7,OPIE_Lapi_160720,train,OK,,0.9227,1,0.56128258,0.48872605,0.56441748,0.37000650,0.18921365,0.36443341,0.18607870,0.48315296,0.1014,2026-08-25T21:46:58+00:00
d9f756ea734431c4,OPIE_Lapi_180702,train,OK,,0.9156,1,0.63267094,0.58968258,0.62990493,0.44421446,0.35935777,0.45336017,0.36212388,0.59882832,0.1698,2026-08-25T21:46:58+00:00
e01d5aceeb552472,OPIE_Lapi_180702,train,OK,,0.9349,1,0.62828118,0.58366770,0.62558633,0.43967840,0.35679442,0.44862193,0.35948935,0.59261119,0.1489,2026-08-25T21:46:58+00:00
b28607ff238b7f2a,OPIE_Lapi_180702,train,OK,,0.9504,1,0.57278186,0.52267367,0.57364452,0.41499826,0.21256950,0.41337115,0.21170689,0.52104652,0.1304,2026-08-25T21:46:58+00:00
642bc4dd8da8a63f,OPIE_Lapi_180702,train,OK,,0.9514,1,0.60915488,0.55020732,0.60870516,0.44251820,0.25112486,0.44335803,0.25157449,0.55104715,0.0989,2026-08-25T21:46:59+00:00
0cadc8437cae5055,OPIE_Lapi_180702,train,OK,,0.9506,1,0.64788365,0.54738384,0.64539027,0.43725461,0.28066757,0.44189948,0.28316095,0.55202872,0.0991,2026-08-25T21:46:59+00:00
8290da03f48dd279,OPIE_Lapi_180703,train,OK,,0.9221,1,0.62685919,0.59347266,0.62665057,0.44732809,0.35982394,0.44800511,0.36003253,0.59414965,0.1508,2026-08-25T21:46:59+00:00
4824e5cee5d00661,OPIE_Lapi_180703,train,OK,,0.9471,1,0.62495983,0.58545619,0.62501383,0.44227961,0.35921574,0.44210118,0.35916167,0.58527774,0.1530,2026-08-25T21:46:59+00:00
611189327260f20b,OPIE_Lapi_180703,train,OK,,0.9403,1,0.66506863,0.52994901,0.66812509,0.42116719,0.30532366,0.41543329,0.30226719,0.52421510,0.1007,2026-08-25T21:46:59+00:00
110c3237e71a189b,OPIE_Lapi_180703,train,OK,,0.9319,1,0.56963766,0.48819020,0.57291204,0.37922701,0.21862863,0.37323841,0.21535425,0.48220164,0.1075,2026-08-25T21:46:59+00:00
70f0fb32d24549d3,OPIE_Lapi_180703,train,OK,,0.8189,1,0.60691613,0.52578443,0.60928816,0.42502698,0.27215922,0.42056257,0.26978716,0.52132004,0.0879,2026-08-25T21:46:59+00:00
0ff169e3fc47a284,OPIE_Lapi_200703b,train,OK,,0.8961,2,0.63921428,0.58614010,0.63862759,0.44198957,0.37887067,0.44386882,0.37945727,0.58801931,0.1566,2026-08-25T21:46:59+00:00
9ee2bf66518afa4a,OPIE_Lapi_200703b,train,OK,,0.9010,1,0.62919039,0.58453280,0.62966150,0.44171491,0.37314078,0.44021070,0.37266973,0.58302861,0.1475,2026-08-25T21:47:00+00:00
7976f5c1c8c04d99,OPIE_Lapi_200703b,train,OK,,0.6022,3,0.59201491,0.56620783,0.59217829,0.46195203,0.26226228,0.46166113,0.26209888,0.56591696,0.1042,2026-08-25T21:47:00+00:00
a9b999d7cb3e0589,OPIE_Lapi_200703b,train,OK,,0.5897,1,0.60596573,0.55094355,0.60597533,0.44884136,0.27519622,0.44882387,0.27518660,0.55092609,0.1001,2026-08-25T21:47:00+00:00
6afc78c3908e6cb7,OPIE_Lapi_200703b,train,OK,,0.9118,2,0.56431609,0.56489128,0.56484628,0.46058038,0.23288465,0.45963129,0.23235446,0.56394219,0.1003,2026-08-25T21:47:00+00:00
af53070f1d1e2e76,OPIE_Lapi_200703,train,OK,,0.9520,1,0.62927532,0.59060395,0.63095498,0.44432884,0.35634848,0.43872306,0.35466883,0.58499813,0.1679,2026-08-25T21:47:00+00:00
26dc9d8736a5e21c,OPIE_Lapi_200703,train,OK,,0.9324,1,0.63342160,0.58731687,0.63612992,0.44255307,0.36210117,0.43343881,0.35939282,0.57820261,0.1781,2026-08-25T21:47:00+00:00
